27.7603	2.9283	-0.0148271	-0.154241	0.232192	-0.141766	-0.351554	-0.111512	0.189544	0.123991	-0.113647	-0.132192	-0.0289245	
27.7874	3.27682	-0.208166	-0.00293141	0.299684	-0.213168	-0.318713	-0.0993026	0.222316	0.165618	-0.0841356	-0.153724	-0.052724	
28.0226	3.46067	-0.294335	0.0171123	0.312963	-0.269548	-0.206905	-0.0559671	0.207749	0.183672	-0.0564255	-0.173277	-0.0400027	
28.0102	3.08486	-0.077819	-0.0986511	0.24093	-0.192895	-0.230621	-0.0361837	0.290211	0.179972	-0.0850852	-0.153273	-0.0551264	
28.0152	3.14375	-0.17674	-0.0856588	0.316121	-0.171112	-0.231593	0.0493783	0.306388	0.151961	-0.0862307	-0.131248	-0.0750194	
28.0631	3.19728	-0.212741	-0.111184	0.39542	-0.159376	-0.251063	0.111532	0.349464	0.133292	-0.0956163	-0.109166	-0.0834069	
27.935	3.17982	-0.191284	-0.197784	0.412048	-0.132465	-0.301877	0.167515	0.393859	0.125762	-0.136254	-0.0891663	-0.0722714	
27.738	2.95042	-0.246843	-0.113436	0.415638	-0.157693	-0.287882	0.209961	0.403496	0.129688	-0.130139	-0.0892264	-0.0722295	
27.4114	3.05814	-0.378403	-0.0850121	0.423705	-0.159136	-0.257849	0.226275	0.437412	0.138678	-0.11992	-0.0821107	-0.0548643	
26.9164	2.99416	-0.35326	-0.177806	0.402736	-0.0839881	-0.193186	0.245209	0.461425	0.167818	-0.108738	-0.0620293	-0.0081573	
26.5607	2.96345	-0.436543	-0.140877	0.378897	-0.113656	-0.0951742	0.286829	0.464031	0.171173	-0.0858087	-0.055809	0.0196503	
26.4784	3.17611	-0.530578	-0.172306	0.42431	-0.0732778	-0.0602634	0.287201	0.463915	0.174987	-0.0729851	-0.0515433	0.0223723	
26.4678	3.24294	-0.470648	-0.353134	0.420334	0.0437852	-0.0530315	0.288899	0.488405	0.190836	-0.0873567	-0.0462218	0.0407675	
26.4362	3.2092	-0.473993	-0.313537	0.382371	0.0320486	0.00721211	0.312709	0.464687	0.165241	-0.0927682	-0.0510063	0.0439238	
26.4166	3.18898	-0.535561	-0.179814	0.411729	-0.00329382	0.0602174	0.337616	0.438197	0.140896	-0.0815604	-0.0430784	0.0374992	
26.3592	3.17412	-0.468878	-0.0670735	0.518865	0.0122298	-0.00562327	0.29324	0.473899	0.18568	-0.0759511	-0.0789378	-0.0193244	
26.3064	2.84951	-0.158602	-0.102351	0.491057	0.0937355	-0.0700498	0.298339	0.491803	0.199292	-0.0881212	-0.0820809	-0.04928	
26.1928	2.78795	-0.0536066	-0.0628352	0.458793	0.0767037	-0.0637885	0.321169	0.462202	0.185025	-0.0618647	-0.062464	-0.075153	
25.9912	3.56101	-0.501399	0.0951547	0.500025	-0.0272626	0.0513964	0.369895	0.417991	0.14865	-0.0464586	-0.0574347	-0.057955	
25.7331	3.35172	-0.363123	0.00843709	0.471109	-0.0269412	0.0787957	0.306536	0.44431	0.1923	-0.0475666	-0.079866	-0.0180717	
25.564	2.81943	-0.0527576	-0.0860457	0.366789	0.0567178	0.0357761	0.295406	0.407336	0.188246	-0.0115481	-0.0559471	-0.0642214	
25.2663	2.7476	-0.11748	-0.146062	0.33007	0.0585607	0.0876802	0.331511	0.390764	0.18012	-0.00527511	-0.046433	-0.0502487	
25.1086	3.46196	-0.511345	-0.137627	0.448202	-0.045863	0.260722	0.369554	0.346449	0.125763	-0.00491994	-0.0901924	0.0124782	
25.15	3.25463	-0.353067	-0.129342	0.328985	0.000290736	0.233491	0.325803	0.384757	0.181525	-0.00861265	-0.0718992	0.00144956	
25.0582	2.82597	-0.312987	0.0038129	0.344899	-0.0999913	0.187558	0.380714	0.37169	0.223465	0.0486569	-0.100468	-0.0352	
