28.4638	3.05428	-0.218485	-0.328179	0.352192	0.537654	0.23832	0.0586096	0.288453	0.258952	-0.01596	-0.255127	-0.201713	
28.4935	2.83398	-0.108857	-0.316867	0.352999	0.505482	0.221937	0.0725243	0.313736	0.246271	-0.0163324	-0.25914	-0.198142	
28.5263	3.17228	-0.35441	-0.223222	0.364219	0.474335	0.295266	0.049456	0.278057	0.283305	-0.0278609	-0.262895	-0.192013	
28.5718	2.90801	-0.175946	-0.363859	0.360084	0.495924	0.235422	0.0643111	0.305542	0.258626	-0.00508695	-0.248033	-0.19029	
28.6058	3.11086	-0.308361	-0.299102	0.327941	0.439127	0.354017	0.0444405	0.259763	0.270154	0.00361682	-0.234711	-0.177603	
28.6042	2.9501	-0.210683	-0.302945	0.285071	0.453973	0.335745	0.0529276	0.258368	0.243545	0.0129943	-0.211755	-0.186795	
28.6722	3.21759	-0.419819	-0.148811	0.322184	0.398191	0.458857	0.0234307	0.195286	0.323828	0.00597006	-0.259328	-0.167234	
28.7238	3.16106	-0.409754	-0.0926928	0.360113	0.400499	0.438319	0.0296976	0.233315	0.327615	-0.0122313	-0.252967	-0.15366	
28.7564	3.11715	-0.410579	-0.0641938	0.366537	0.413046	0.446496	0.0430662	0.23984	0.305764	-0.0359494	-0.238119	-0.127068	
28.7879	2.84021	-0.323012	-0.1069	0.385013	0.390791	0.410525	0.0335519	0.288495	0.254086	-0.0256437	-0.198475	-0.118262	
28.7569	3.11245	-0.482168	-0.0983169	0.459372	0.432563	0.424587	0.0324863	0.264587	0.324053	-0.0127845	-0.230441	-0.120675	
28.6908	3.15181	-0.432899	-0.081546	0.413673	0.399852	0.461473	0.0516296	0.240427	0.348696	0.0201866	-0.247938	-0.139679	
28.5991	3.10993	-0.57271	-0.0571792	0.448321	0.373979	0.499781	0.0309943	0.211511	0.396579	0.0256368	-0.278339	-0.0965023	
28.4803	2.81725	-0.437106	-0.146245	0.426604	0.389266	0.387842	0.0459364	0.323806	0.335684	0.0267056	-0.210233	-0.116844	
28.4182	2.71388	-0.257063	-0.314654	0.413653	0.51632	0.240878	0.107982	0.380976	0.303093	0.0376715	-0.18752	-0.131163	
28.328	3.28325	-0.671172	-0.108725	0.368061	0.469589	0.417386	0.0527045	0.238464	0.421668	0.0684814	-0.219889	-0.123533	
28.2668	3.14441	-0.569636	-0.148226	0.435083	0.438459	0.385788	0.0212811	0.263664	0.409747	0.0716643	-0.225427	-0.142825	
28.2098	3.32471	-0.702047	-0.00888379	0.492165	0.417281	0.344563	0.0256567	0.21687	0.426364	0.0676103	-0.266422	-0.160447	
27.8225	2.67432	-0.262545	-0.240456	0.439585	0.442831	0.203	0.0363976	0.334466	0.29264	0.0691142	-0.175573	-0.180096	
27.5121	3.07743	-0.427654	-0.216942	0.491274	0.467959	0.189681	0.00699752	0.313608	0.322681	0.0223067	-0.22971	-0.206062	
27.204	3.11418	-0.494486	-0.308247	0.445038	0.456478	0.152579	0.0311855	0.300281	0.320741	0.032825	-0.222898	-0.205297	
26.9216	3.45486	-0.593683	-0.463505	0.3833	0.519412	0.101107	0.0837664	0.299089	0.324299	0.0644606	-0.184633	-0.18492	
26.568	3.06795	-0.282633	-0.528531	0.425755	0.528817	0.140285	0.0743749	0.264077	0.311592	0.0556787	-0.199012	-0.202808	
26.1616	2.95371	-0.176118	-0.391824	0.47565	0.52518	0.158077	0.111993	0.287021	0.274876	0.0382118	-0.182872	-0.183368	
25.7638	2.33993	0.0932561	-0.299149	0.342489	0.549047	0.24248	0.163093	0.308642	0.23738	0.113818	-0.129693	-0.125531	
26.0096	3.50834	-0.379136	-0.305751	0.518029	0.681903	0.325746	-0.0284442	0.182312	0.329695	0.142877	-0.12351	-0.168099	
26.5509	3.14566	-0.324604	-0.310408	0.446607	0.57986	0.356326	-0.119488	0.226472	0.346559	0.13654	-0.155222	-0.205586	
25.7512	2.79601	-0.311385	-0.125705	0.344763	0.358959	0.46943	0.00256632	0.22569	0.329809	0.140753	-0.120831	-0.144151	
25.2337	1.98402	0.10205	-0.107313	0.24921	0.45926	0.454847	0.187539	0.152663	0.33661	0.14745	-0.0534888	-0.0807392	
26.1911	3.24799	-0.258539	-0.162132	0.429659	0.601398	0.529198	-0.0989001	0.174756	0.358515	0.165538	-0.0687685	-0.110796	
26.4288	3.29711	-0.205778	-0.197313	0.358755	0.558363	0.532342	-0.109705	0.160363	0.340016	0.162015	-0.0731997	-0.137827	
25.4239	2.84873	0.108422	-0.405166	0.215051	0.586666	0.336847	0.0217817	0.236388	0.235786	0.208179	-0.00630397	-0.10066	
24.7237	2.81532	0.135228	-0.375311	0.291401	0.714378	0.34903	0.0345012	0.266205	0.235456	0.218371	0.00855136	-0.0372811	
24.3887	2.65452	0.203388	-0.141185	0.455974	0.869485	0.499464	0.0166668	0.143661	0.132081	0.205043	0.0843071	0.00669313	
23.777	2.39997	0.414352	-0.0372548	0.315204	0.711556	0.468501	0.117762	0.211455	0.170288	0.155022	0.0125952	-0.0367362	
23.4872	2.05579	0.50129	0.0457492	0.33395	0.663003	0.462143	0.197445	0.21498	0.207601	0.109964	-0.00469134	-0.00820489	
24.0052	2.23521	0.43634	0.0635697	0.373889	0.848793	0.50892	0.121849	0.260027	0.198994	0.123296	0.0391665	0.0438796	
24.2857	2.03174	0.541858	0.113601	0.479833	0.861376	0.583779	0.167094	0.146881	0.182229	0.063594	0.151842	0.145008	
24.2876	2.1458	0.667826	0.179921	0.417903	0.818613	0.619478	0.255894	0.119874	0.0740266	0.0451455	0.19274	0.190536	
23.943	1.96064	0.685923	0.210372	0.37261	0.679064	0.598952	0.329728	0.145541	0.0648703	0.0509637	0.15455	0.174526	
23.2992	2.1619	0.728754	0.293605	0.344622	0.699108	0.540915	0.241379	0.144411	0.179763	-0.00629814	0.0831017	0.0806836	
22.0395	1.89205	0.648501	0.358077	0.424961	0.689031	0.452464	0.125939	0.10895	0.260942	0.00557055	0.0253136	-0.00795353	
21.107	1.91664	0.632198	0.27854	0.415095	0.695529	0.427144	0.112209	0.164547	0.254538	0.0835258	-0.00692235	-0.0497094	
21.9471	1.96961	0.719869	0.314166	0.444785	0.719397	0.46753	0.201434	0.181115	0.193559	0.119068	0.0575088	0.0162531	
22.4109	1.97436	0.758098	0.385738	0.541844	0.73651	0.441524	0.177586	0.15154	0.191137	0.110689	0.0836306	0.0292241	

