28.9863	2.1425	-0.386526	-0.268002	0.696578	0.748718	0.221935	0.23884	0.487642	0.214643	-0.0412468	-0.111446	0.145923	
28.9035	2.0648	-0.333928	-0.319496	0.676402	0.756592	0.228819	0.233818	0.476235	0.20759	-0.0224203	-0.119584	0.142632	
28.8113	2.36587	-0.471024	-0.270934	0.727956	0.775485	0.231644	0.235979	0.448915	0.239008	-0.0644607	-0.114975	0.151809	
28.7157	2.19505	-0.324359	-0.170837	0.749313	0.775579	0.261004	0.243646	0.459429	0.17254	-0.0488249	-0.0922898	0.16523	
28.6922	2.2207	-0.273794	-0.180397	0.691483	0.750968	0.300568	0.251047	0.414702	0.148443	-0.0331757	-0.0676504	0.151448	
28.6442	2.16959	-0.196991	-0.173208	0.68786	0.738797	0.297736	0.267239	0.436552	0.148269	-0.0402909	-0.0986825	0.147966	
28.3709	2.52639	-0.471055	-0.0904223	0.73025	0.71482	0.327754	0.223399	0.449919	0.216137	-0.0805749	-0.104355	0.141787	
27.9684	2.30044	-0.428505	-0.266809	0.691868	0.719463	0.26065	0.264465	0.410967	0.207575	-0.0591991	-0.0865541	0.158268	
27.4594	2.06064	-0.399576	-0.359901	0.585851	0.724258	0.309762	0.267134	0.383497	0.194306	-0.0361871	-0.0752011	0.160877	
26.6883	2.07831	-0.54622	-0.311026	0.477477	0.636462	0.420671	0.281205	0.324079	0.216685	-0.0347751	-0.077897	0.139303	
25.8419	2.26085	-0.54919	-0.0958228	0.486772	0.515893	0.46861	0.224704	0.276832	0.192323	-0.0384928	-0.109703	0.0974278	
25.8019	2.18057	-0.521093	-0.241129	0.528608	0.58956	0.33072	0.278474	0.294605	0.133795	-0.0815273	-0.107529	0.0840874	
26.2646	2.15454	-0.393621	-0.296035	0.547734	0.64125	0.27944	0.277169	0.321892	0.117823	-0.0987243	-0.116738	0.086411	
26.8907	2.4598	-0.433994	-0.1749	0.529041	0.614228	0.378955	0.23267	0.330579	0.128154	-0.0975199	-0.0988606	0.107266	
26.9472	2.37801	-0.31606	-0.26535	0.580839	0.682083	0.352869	0.227283	0.338981	0.134493	-0.0603484	-0.0921849	0.104517	
27.0402	2.57859	-0.427987	-0.300737	0.650197	0.694006	0.319841	0.230385	0.365112	0.182302	-0.0693519	-0.0981402	0.119391	
26.8997	2.44593	-0.398032	-0.262208	0.571412	0.609916	0.311373	0.276911	0.398415	0.195895	-0.0758356	-0.10948	0.115766	
26.561	2.47829	-0.476456	-0.152737	0.586798	0.587479	0.356882	0.259986	0.397104	0.176717	-0.0798023	-0.089681	0.12426	
26.0645	2.1333	-0.419192	-0.222501	0.575808	0.584953	0.334586	0.304125	0.367761	0.140599	-0.0592034	-0.0464688	0.150049	
25.5808	2.4314	-0.48034	-0.129947	0.615839	0.591695	0.346986	0.219996	0.358112	0.152342	-0.0678943	-0.0946584	0.0812192	
25.2498	2.34518	-0.367406	-0.223551	0.58367	0.655873	0.326171	0.209162	0.34631	0.154249	-0.0691213	-0.121645	0.0843515	
25.2778	2.61181	-0.495828	-0.152798	0.440617	0.675674	0.441712	0.149837	0.336952	0.193862	-0.0795069	-0.0965976	0.0955121	
25.3198	2.30653	-0.300996	-0.192744	0.513551	0.695829	0.390865	0.204042	0.35661	0.149362	-0.0286195	-0.0779747	0.0956523	
25.2882	2.33021	-0.341744	-0.183527	0.532385	0.654547	0.40839	0.216479	0.340241	0.167088	-0.0217121	-0.0809862	0.0903194	
24.7606	2.47571	-0.274833	-0.306597	0.502359	0.691122	0.410629	0.187125	0.298978	0.148911	-0.0337798	-0.094678	0.090696	
