28.0422	3.19011	-0.364816	-0.122537	0.416971	0.150202	-0.222967	-0.131181	0.250975	0.246857	-0.0398242	-0.17207	-0.123534	
27.8321	3.37692	-0.508057	-0.0302672	0.428975	0.140624	-0.171551	-0.141602	0.193716	0.248075	-0.00819427	-0.151537	-0.119693	
26.8655	2.92798	-0.00364983	-0.233299	0.369169	0.21888	-0.195752	-0.125468	0.200827	0.197741	-0.0139649	-0.126725	-0.0930838	
25.9083	2.48492	0.293722	-0.176356	0.288546	0.251202	-0.180126	-0.124121	0.232522	0.201046	0.0597658	-0.128358	-0.0939347	
25.5845	3.05405	0.188275	-0.16606	0.384439	0.302994	-0.169302	-0.183246	0.238133	0.306144	0.116947	-0.0793771	-0.061185	
24.8565	2.96136	0.159199	-0.176285	0.382072	0.245965	-0.202213	-0.12292	0.229084	0.310778	0.106904	-0.0638374	-0.0428668	
24.3704	3.40446	-0.118472	-0.215862	0.387372	0.235517	-0.307952	-0.0625915	0.197585	0.262843	0.063845	-0.0537675	-0.0220809	
24.2467	3.03562	0.0170607	-0.202699	0.413701	0.180498	-0.220086	-0.0830444	0.136021	0.182747	0.0250009	0.00153478	0.0495818	
24.2886	3.01308	0.0790304	-0.168038	0.366292	0.221588	-0.171514	-0.13706	0.117545	0.209252	0.0394043	-0.0668805	-0.0127	
24.506	2.85964	0.237052	-0.191325	0.340449	0.289736	-0.161983	-0.175718	0.13035	0.2247	0.0680282	-0.0739693	-0.0249195	
24.448	3.4238	-0.00587162	-0.0151719	0.406394	0.138512	-0.19418	-0.141536	0.180334	0.266332	0.0960666	-0.0298759	-0.00510831	
24.5182	2.74258	0.339765	-0.124977	0.288165	0.182974	-0.203558	-0.144526	0.204359	0.286644	0.11806	-0.0550997	-0.0368566	
24.6612	3.20424	0.0816639	-0.151576	0.324128	0.225892	-0.198498	-0.207107	0.177936	0.294589	0.117661	-0.0547695	-0.044477	
25.3549	2.93835	0.140864	-0.148833	0.354014	0.21394	-0.222221	-0.25005	0.160662	0.273766	0.119569	-0.0780849	-0.0902676	
25.6016	2.98017	0.0420487	-0.0321284	0.429431	0.156914	-0.198402	-0.314392	0.161928	0.2627	0.107213	-0.0670927	-0.0623858	
26.055	2.9237	-0.00855066	0.0368169	0.423441	0.0870214	-0.180378	-0.304411	0.175688	0.271264	0.0943519	-0.07898	-0.0590337	
26.5149	2.90312	-0.0827433	-0.0786838	0.353771	0.0658866	-0.217049	-0.356376	0.161953	0.253272	0.0557619	-0.122873	-0.093474	
26.4403	2.48938	0.014802	-0.186534	0.28792	0.110457	-0.290978	-0.282006	0.14279	0.214	0.0307046	-0.13917	-0.111414	
26.5157	2.90809	-0.357619	-0.031548	0.331076	-0.0712224	-0.0900078	-0.358173	0.0759099	0.271817	0.012275	-0.208288	-0.0752182	
26.7985	2.79858	-0.332473	-0.00795408	0.282333	-0.0844313	-0.0782123	-0.314378	0.0858186	0.264107	-0.00992497	-0.211653	-0.0705773	
26.7896	2.65375	-0.246077	0.0473777	0.259217	-0.125367	-0.0790711	-0.271652	0.0879731	0.262799	-0.0152825	-0.223983	-0.0669993	
26.7956	2.49693	-0.0902836	0.0377195	0.264071	-0.0658291	-0.141788	-0.229323	0.110462	0.229604	-0.025895	-0.197135	-0.0867426	
26.8724	3.02183	-0.371602	0.149398	0.328731	-0.125355	-0.0188276	-0.271314	0.0230196	0.285405	0.013867	-0.228505	-0.0598639	
26.847	2.92783	-0.280982	0.0863133	0.315128	-0.094325	0.00674824	-0.284503	0.0320067	0.244126	0.0512441	-0.166582	-0.0909229	
26.7158	2.95597	-0.153189	0.0537085	0.265663	-0.0489863	0.0584421	-0.244108	-0.0266698	0.185253	0.145643	-0.0618765	-0.140009	
26.2483	3.06241	0.0649587	0.129339	0.216318	0.0218974	0.0388547	-0.122021	-0.0898715	0.158449	0.235503	-0.0010116	-0.211708	
25.3141	3.09596	0.177636	0.170243	0.185097	0.124216	-0.0446398	-0.101809	-0.0488383	0.181174	0.248552	0.0125627	-0.211126	
24.1364	2.95283	0.292279	0.131864	0.259066	0.209191	-0.0913864	-0.11294	0.0973163	0.198403	0.109505	-0.0822522	-0.169926	
