29.5961	2.11383	0.569486	0.746396	0.741892	0.363966	0.162937	0.0307215	0.0315354	0.0732663	-0.226848	0.0226548	0.170257	
29.6536	2.21091	0.531141	0.74508	0.705986	0.311529	0.193131	0.113501	0.0468759	0.0933525	-0.263098	-0.00202884	0.220068	
29.627	2.46135	0.406498	0.704912	0.747831	0.352608	0.183272	0.129774	0.075967	0.0634383	-0.193013	-0.0304123	0.206814	
29.6414	1.84498	0.688114	0.660999	0.745315	0.447179	0.126531	0.0337359	0.0983325	0.0907271	-0.0782569	0.0916246	0.100058	
29.6239	1.99026	0.612115	0.691504	0.817879	0.464157	0.140824	0.0241616	0.0282286	0.0948285	-0.0743102	0.0592076	0.0862976	
29.5563	2.00512	0.622092	0.676328	0.850646	0.492293	0.0584711	0.00941866	0.0850067	0.0374122	-0.111847	0.0669078	0.114821	
29.492	1.94158	0.692744	0.637543	0.817327	0.527182	0.0511361	-0.0393827	0.0988948	0.0393145	-0.0722547	0.0604874	0.0973593	
29.4762	1.83348	0.75253	0.691204	0.775202	0.497172	0.110262	-0.0351293	0.0457778	0.0779279	-0.0295084	0.0598324	0.0512691	
29.472	2.06453	0.754165	0.649126	0.718923	0.49227	0.176351	-0.0108173	0.0398362	0.0846823	-0.0987477	0.0470647	0.0814694	
29.3601	1.87217	0.837138	0.677712	0.661222	0.475191	0.223867	0.0608812	0.0655858	0.080912	-0.0104217	0.0890261	0.0575422	
29.2425	1.83477	0.82406	0.753696	0.699214	0.449741	0.274585	0.129385	0.0566425	0.106303	0.0484951	0.0790213	0.0408294	
29.0554	2.14027	0.809232	0.759922	0.716802	0.398078	0.265985	0.170728	0.0176874	0.0629249	-0.0427094	0.0499633	0.0505465	
28.6496	2.01972	0.833922	0.813506	0.737492	0.394042	0.243541	0.110959	-0.0823968	0.0247419	0.0623553	0.0286454	-0.0147719	
28.0895	1.75442	0.866592	0.819626	0.712203	0.374291	0.232685	0.125821	-0.0670837	-0.016815	0.0971654	0.0348372	-0.0252293	
27.3788	1.99021	0.809475	0.90231	0.806398	0.332405	0.209228	0.165935	-0.0433099	0.00799841	0.106779	0.00515215	-0.0547539	
27.0666	1.83849	0.871354	0.942954	0.737641	0.335901	0.287258	0.215641	-0.0230658	0.0709288	0.194975	-0.0274309	-0.0522138	
27.2083	1.74732	0.924166	0.99455	0.687159	0.352088	0.336329	0.205253	-0.0249426	0.0541347	0.197221	-0.0398767	-0.0414652	
27.4273	1.79717	0.993067	0.9949	0.686292	0.325976	0.267758	0.174348	-0.0234463	0.019333	0.0797822	-0.0306009	-0.043811	
27.6817	1.90091	1.1058	1.04958	0.661892	0.278682	0.238195	0.128164	-0.0957945	-0.0199622	0.0817761	-0.0765793	-0.0450686	
27.4411	1.86421	0.972933	1.03411	0.721764	0.320681	0.235349	0.112601	-0.0790967	0.014114	0.143278	-0.0743905	-0.0492899	
27.4367	2.07848	0.716112	1.21703	0.885332	0.309131	0.190848	0.144482	-0.144722	0.126975	0.214469	-0.172725	-0.105795	
27.056	1.80293	0.774775	1.12196	0.871414	0.254204	0.195937	0.151188	-0.166753	0.113063	0.210478	-0.156447	-0.0827866	
26.8164	1.72863	0.839349	1.06847	0.800182	0.268913	0.258278	0.173356	-0.161611	0.0680873	0.232794	-0.119855	-0.084519	
26.5279	1.67842	0.808655	1.03313	0.790939	0.305041	0.293073	0.220015	-0.0920637	0.0822121	0.296292	-0.100503	-0.0865947	
26.6152	1.88305	0.774992	1.20368	0.849991	0.342412	0.245334	0.122538	-0.106607	0.0859652	0.274056	-0.157039	-0.110818	
26.7545	1.7099	0.825917	1.06456	0.752942	0.283708	0.274558	0.141456	-0.196399	0.0849523	0.238541	-0.0924325	-0.040385	
26.6323	1.84803	0.890662	1.22684	0.503051	0.266359	0.350942	0.148946	-0.134336	-0.0242143	0.208065	-0.0457977	-0.00861175	
26.1546	1.59686	0.986197	0.93111	0.474119	0.262472	0.327327	0.170295	-0.0933489	0.0382349	0.147697	0.0578773	0.0815224	
24.765	1.64204	0.99878	1.01033	0.51863	0.248196	0.365508	0.196972	-0.159939	0.0734221	0.156937	-0.0320157	0.0479835	
24.1644	1.56982	0.938048	0.87089	0.502904	0.263521	0.334498	0.16171	-0.0456381	0.117668	0.126935	0.0173996	0.0517574	
24.8815	1.61175	0.96352	0.866385	0.48149	0.28373	0.366939	0.184386	0.00998345	0.174858	0.141553	0.0660123	0.103068	
25.7814	1.63331	0.99326	0.820196	0.476687	0.328308	0.314517	0.140777	0.0306637	0.121856	0.0989898	0.12476	0.110234	
25.9093	1.71462	0.958204	0.913881	0.428152	0.233066	0.362436	0.0690151	-0.0823995	0.171464	0.111751	0.0759891	0.158636	
25.4521	1.95594	0.895046	1.15762	0.190037	0.179571	0.457673	-0.0520975	-0.139857	0.13382	0.104592	0.0398497	0.22659	
24.3731	1.60011	0.897751	0.769912	0.310403	0.205539	0.284034	0.0408483	-0.0593407	0.114863	0.0597458	0.203257	0.18639	
22.5689	1.60067	0.905966	0.688555	0.208472	0.181386	0.262429	0.0958964	0.0854293	0.158574	0.0690271	0.17545	0.140445	
22.3982	1.80187	1.07691	0.849193	0.178216	0.258749	0.254075	0.0804794	0.170591	0.22728	0.10631	0.102649	0.083641	
23.6986	1.87626	1.16417	0.819128	0.248443	0.352379	0.177803	0.060305	0.190567	0.346425	0.183334	0.166259	0.137374	
23.6923	1.94657	1.02845	0.862763	0.179963	0.287856	0.262091	0.136375	0.185066	0.224863	0.263447	0.14202	0.136878	
23.5267	1.61393	0.915067	0.742116	0.327895	0.379438	0.307931	0.161105	0.203812	0.1354	0.137534	0.140337	0.10237	
22.7864	1.83661	0.89507	0.883209	0.327561	0.460139	0.309376	0.152836	0.113867	0.187659	0.0863615	0.0846621	0.0946855	
