27.1728	3.09135	-0.0699208	0.158716	0.034368	-0.115882	0.221527	-0.213982	-0.0909837	0.315305	0.213315	-0.0318687	-0.0523192	
27.3983	3.17076	-0.276618	0.0732279	0.145971	-0.0479949	0.142861	-0.184768	-0.00426958	0.319261	0.207509	0.00156774	-0.0361457	
27.3612	3.19014	-0.380046	-0.074103	0.267096	0.00629989	0.0620531	-0.120357	0.0609546	0.259988	0.195607	0.00502686	-0.0708604	
27.5313	3.43764	-0.476229	0.0454856	0.257218	-0.0142116	0.157285	-0.147328	-0.032818	0.326058	0.150285	-0.163299	-0.0971539	
27.6388	2.75194	-0.0509854	-0.0568738	0.199296	0.0139098	0.066491	-0.0950287	0.0704733	0.216396	0.122568	-0.135615	-0.207555	
27.7182	3.36303	-0.477554	0.0695485	0.278761	0.0144967	0.193056	-0.116661	-0.00943706	0.304498	0.0698969	-0.260336	-0.158911	
27.6568	3.15651	-0.400175	0.00416984	0.295755	0.038911	0.335982	-0.156679	0.033634	0.31	0.0140989	-0.309649	-0.121817	
27.4256	3.07316	-0.42948	0.00039355	0.306172	0.0126784	0.346511	-0.0905799	0.0455559	0.307145	0.0483495	-0.318068	-0.144634	
27.2992	2.63007	-0.198806	-0.0566526	0.217061	0.0868993	0.261204	-0.0196942	0.0609325	0.220944	0.0724444	-0.2144	-0.187556	
27.3001	2.98065	-0.459978	0.0132266	0.328225	0.147359	0.392209	-0.0813443	-0.0480594	0.218252	0.0393483	-0.233992	-0.0786711	
27.2481	2.96427	-0.487935	-0.0133932	0.404368	0.264748	0.473323	-0.114402	-0.0464784	0.198291	0.00394664	-0.209004	-0.0109771	
27.2369	2.55318	-0.285191	-0.112967	0.335443	0.346568	0.386197	-0.0386498	0.0562508	0.165959	0.0499129	-0.0980743	-0.0345725	
27.2984	3.14909	-0.607745	-0.112808	0.427787	0.267602	0.542884	-0.0329075	0.0271796	0.298844	0.0504921	-0.27	-0.0206881	
27.2989	3.02341	-0.59251	-0.0792808	0.463196	0.269709	0.552536	-0.0307807	0.0461566	0.272606	0.0341639	-0.255203	-0.00537649	
27.2964	3.19172	-0.667433	-0.0702711	0.502114	0.317906	0.5779	-0.0116644	-0.0215613	0.266949	0.0449354	-0.273842	-0.0167654	
27.2804	2.56813	-0.334617	-0.103521	0.435682	0.410201	0.42179	-0.0114235	0.0425249	0.106498	0.0440904	-0.0762609	-0.0334301	
27.2934	2.94073	-0.474996	-0.0993063	0.587556	0.468618	0.446566	-0.049	0.0964684	0.14339	-0.0232752	-0.159406	-0.0285248	
27.3648	3.013	-0.46308	-0.108267	0.611693	0.512377	0.411307	-0.00362388	0.118151	0.124936	-0.0240279	-0.128356	-0.0404417	
27.3645	2.83235	-0.367612	-0.163182	0.60069	0.594457	0.393341	0.00802562	0.133504	0.0758616	0.000631577	-0.0449409	-0.0194881	
27.2936	3.17519	-0.575281	-0.141377	0.65086	0.555549	0.498639	0.03536	0.0909673	0.145084	0.023884	-0.0879864	-0.00713978	
