29.0574	2.10609	0.907039	0.708474	0.553399	0.634707	0.0497993	0.0554481	-0.413731	-0.109176	0.0104959	-0.14757	-0.155026	
29.0802	2.14743	0.794025	0.727947	0.608937	0.608885	0.0516496	0.0409752	-0.386079	-0.124388	0.0102568	-0.142159	-0.18664	
29.106	2.00904	0.805372	0.719535	0.655782	0.52429	0.135574	-0.00776981	-0.385874	-0.0717494	-0.0362165	-0.126275	-0.212074	
29.1544	2.15009	0.66124	0.744403	0.642984	0.563536	0.134336	0.0938042	-0.503778	0.0212098	-0.0542754	-0.172115	-0.162515	
29.238	1.98217	0.725253	0.812958	0.641694	0.554871	0.104043	0.0781232	-0.378967	-0.060794	-0.0201784	-0.147246	-0.181244	
29.1972	2.07205	0.65185	0.867113	0.550609	0.626556	0.125691	0.123088	-0.432074	-0.0174945	0.0149143	-0.196703	-0.101959	
29.108	2.10025	0.685031	0.83473	0.532489	0.620829	0.147908	0.115833	-0.443489	0.0375811	0.0216853	-0.184762	-0.0810207	
29.0558	2.08927	0.699814	0.81672	0.589692	0.584661	0.127837	0.121157	-0.42738	0.0505505	0.0158877	-0.162207	-0.0992639	
29.022	2.00893	0.786111	0.804345	0.653331	0.542274	0.124345	0.0818189	-0.419444	0.0652043	0.0135227	-0.143242	-0.146696	
28.924	2.19757	0.661044	0.794535	0.589036	0.561536	0.187289	0.117139	-0.47713	0.0622802	0.020358	-0.143913	-0.072602	
28.8118	2.25507	0.549678	0.772894	0.585548	0.575053	0.184009	0.113075	-0.440489	0.0166703	0.0302301	-0.106736	-0.0248377	
28.6443	2.10562	0.540174	0.725959	0.646009	0.57483	0.154594	0.0279843	-0.354719	0.0216288	0.00352612	-0.014556	-0.0169743	
28.7319	2.28772	0.438948	0.751305	0.520547	0.67587	0.162627	0.0176727	-0.448329	0.125184	0.051386	-0.172833	0.0528361	
28.6954	2.27152	0.529147	0.770591	0.538141	0.582395	0.207323	-0.0018534	-0.47007	0.148338	0.032818	-0.170554	-0.00451638	
28.5625	2.36642	0.540529	0.802734	0.596593	0.556507	0.229438	0.0338067	-0.466262	0.196243	0.0562602	-0.239208	-0.0611906	
28.244	2.08239	0.714773	0.751044	0.606211	0.491108	0.196512	-0.0113288	-0.3911	0.140443	0.0228593	-0.118753	-0.101965	
28.1018	2.43559	0.617538	0.725973	0.553473	0.504889	0.137034	0.0223381	-0.447764	0.13724	0.0499366	-0.205617	-0.100418	
27.7701	2.28753	0.706013	0.612874	0.624129	0.44118	0.200573	-0.170731	-0.31558	0.114365	-0.00622138	-0.126668	-0.145224	
27.8127	2.7388	0.530733	0.589513	0.610551	0.471007	0.20036	-0.165372	-0.349945	0.0587866	-0.0145788	-0.210178	-0.186464	
27.8838	2.40273	0.775533	0.577104	0.586215	0.395278	0.147497	-0.249949	-0.321153	0.011916	-0.0600576	-0.15539	-0.181655	
27.5274	2.33916	0.837516	0.628174	0.499949	0.280921	0.107914	-0.278381	-0.374187	-0.0153334	-0.0455241	-0.138882	-0.138607	
27.3624	2.18915	0.855411	0.675981	0.502113	0.268572	0.130689	-0.240743	-0.338816	0.0327739	0.0025096	-0.118884	-0.105437	
27.5769	2.68721	0.644892	0.725181	0.464472	0.239052	0.15341	-0.276762	-0.300124	0.0698622	0.0169704	-0.136009	-0.0827824	
27.6081	3.00696	0.296813	0.876877	0.438226	0.155866	0.161689	-0.343134	-0.261034	0.109012	-0.0223932	-0.12954	-0.0147311	
27.1328	2.29425	0.746355	0.684347	0.469353	0.123761	0.00157435	-0.2962	-0.226243	0.129724	-0.0460932	-0.128818	-0.00787641	
26.8495	2.36581	0.702749	0.697181	0.437415	0.0910178	0.00263852	-0.340146	-0.167962	0.21261	-0.150497	-0.190393	0.0320786	
26.3239	2.86739	0.456501	0.742925	0.367762	0.00303372	0.065428	-0.381889	-0.0279836	0.290853	-0.162141	-0.232565	0.109136	
26.6557	3.11256	0.319358	0.846287	0.301548	0.0311051	0.0527171	-0.388714	0.020076	0.357047	-0.134205	-0.147308	0.170893	
26.9941	2.63411	0.697958	0.703953	0.277696	0.0486337	0.0836165	-0.325105	0.0931393	0.446312	-0.0807755	-0.109113	0.126729	
26.9032	2.86037	0.694185	0.883787	0.321739	0.105247	0.149549	-0.35258	0.077014	0.42995	-0.0999102	-0.112505	0.142361	
26.6161	2.67642	0.882327	0.663965	0.136075	0.139256	0.346615	-0.24539	-0.0978911	0.267864	0.013788	0.0299781	0.096238	
25.954	3.18677	0.564489	0.508292	-0.0132734	0.0201652	0.440675	-0.228344	-0.2337	0.114744	0.0686783	0.117984	0.173844	
