28.7715	2.39133	-0.442854	-0.13339	0.652726	0.656811	-0.0534229	0.260265	0.433369	0.119995	-0.28945	-0.307195	0.0803998	
28.3839	2.50887	-0.397686	-0.27175	0.614237	0.596175	-0.0314524	0.286898	0.352296	0.143233	-0.282821	-0.282116	0.0687751	
27.902	2.67265	-0.447105	-0.354916	0.549403	0.644323	-0.0923033	0.322157	0.300824	0.155852	-0.263474	-0.281847	0.113178	
27.7551	2.55574	-0.449456	-0.360099	0.504724	0.641459	-0.0660455	0.341092	0.295202	0.149111	-0.253677	-0.280944	0.105602	
27.4839	2.48686	-0.461897	-0.299381	0.486256	0.618224	-0.0624437	0.395533	0.289018	0.109174	-0.25664	-0.264151	0.131017	
27.0117	2.27861	-0.287176	-0.361701	0.388662	0.579919	0.130903	0.317593	0.306351	0.111278	-0.23257	-0.212672	0.115393	
27.0965	2.77109	-0.422655	-0.372806	0.301668	0.729441	0.0153763	0.376018	0.33072	0.133182	-0.147665	-0.258878	0.174682	
26.9108	2.78012	-0.283577	-0.482481	0.372916	0.635329	0.17625	0.335623	0.313676	0.197078	-0.154378	-0.185456	0.129853	
26.8601	2.98968	-0.304599	-0.662265	0.34749	0.50423	0.21752	0.384635	0.384451	0.235442	-0.172829	-0.182988	0.103962	
26.4287	2.24277	-0.0340381	-0.464584	0.207273	0.497261	0.306006	0.310806	0.410309	0.184917	-0.1666	-0.18802	0.104568	
25.6017	3.15067	-0.123347	-0.486865	0.430596	0.597181	0.187814	0.302271	0.322072	0.190798	-0.170829	-0.188315	0.0988426	
24.7957	2.81573	0.128787	-0.359319	0.468245	0.685129	0.212895	0.302476	0.315324	0.169431	-0.169978	-0.225838	0.0594162	
24.5176	2.45349	0.309192	-0.185735	0.472835	0.692971	0.281682	0.299183	0.366003	0.129438	-0.117335	-0.212574	0.0638015	
25.5052	2.10596	0.368295	-0.0478515	0.398883	0.592313	0.371945	0.314909	0.359203	0.117773	-0.0906734	-0.0963988	0.123415	
25.8427	2.65833	0.167838	-0.106022	0.577001	0.733902	0.36171	0.414022	0.421504	0.104764	-0.109636	-0.033337	0.242807	
25.7307	2.1911	0.321062	0.0760905	0.586709	0.713899	0.422403	0.362014	0.378452	0.157501	-0.0650157	-0.0605489	0.178976	
24.1803	2.10769	0.464339	0.0766264	0.522254	0.710701	0.43775	0.281174	0.303572	0.162824	-0.0401682	-0.0765973	0.0891019	
24.5517	1.71121	0.534786	0.224488	0.511579	0.692083	0.503796	0.28628	0.24046	0.178438	0.0163367	0.00614099	0.0970585	
25.5778	2.57624	0.441377	0.0226559	0.629733	0.773432	0.38422	0.33156	0.393524	0.158295	-0.00476814	-0.0206774	0.190464	
25.163	2.27395	0.561126	0.259263	0.58453	0.607526	0.362892	0.344078	0.412771	0.155302	-0.159183	-0.0359601	0.208667	
24.5602	2.40857	0.381019	0.279354	0.589946	0.628498	0.429721	0.333223	0.325242	0.149195	-0.0831246	-0.00451929	0.191373	
23.2528	2.06551	0.565666	0.251823	0.465804	0.604839	0.485965	0.389576	0.226993	0.0775031	-0.0105883	0.0374739	0.119695	
23.7109	2.03238	0.663742	0.234152	0.395904	0.547104	0.414896	0.448787	0.367053	0.134438	-0.0522709	-0.0225541	0.108551	
24.0175	1.79644	0.638583	0.235375	0.351959	0.519525	0.473771	0.444423	0.337532	0.115411	-0.0518421	-0.00201747	0.120604	
23.8254	2.32122	0.768979	0.207021	0.359023	0.63789	0.468121	0.489697	0.31033	0.0487725	-0.0511942	-0.00503702	0.14037	
24.2053	2.50088	0.893836	0.295293	0.352231	0.558514	0.496739	0.526732	0.304496	0.0316538	-0.0460534	0.015926	0.139423	
23.3707	2.44559	0.923594	0.253876	0.132823	0.167189	0.218226	0.328206	0.301675	0.0809237	0.0565502	0.0266213	0.0521663	
22.1194	2.35083	0.87291	0.228528	0.00859554	-0.149093	-0.085443	0.187195	0.261437	0.089654	0.086264	0.0743122	0.0419423	
22.9537	2.61875	0.893874	0.282327	0.0703016	-0.201336	-0.156931	0.191336	0.318329	0.060193	0.117603	0.131441	0.0746846	
23.4407	2.87359	0.782527	0.459194	0.180191	-0.171142	-0.111523	0.163482	0.382697	0.129492	0.168388	0.232781	0.125118	
23.4947	2.3657	0.397824	0.735698	0.172199	-0.0258356	-0.0853911	0.225674	0.360432	0.153257	0.244371	0.269196	0.0717099	
22.3048	2.02271	0.0788755	0.774473	-0.0275302	-0.00606666	-0.0153948	0.188093	0.351469	0.243299	0.173342	0.177502	0.108636	
20.9467	1.61644	-0.0940133	0.722426	-0.0662131	-0.0679398	0.00996747	0.228263	0.374276	0.188323	0.170263	0.158354	-0.0290889	
21.0488	1.37364	-0.0484357	0.858105	-0.23239	-0.182822	-0.0374789	0.242111	0.378202	0.199149	0.151768	0.245092	0.0157006	
21.1628	1.24447	-0.122827	0.887358	-0.119208	-0.23015	0.0282108	0.188722	0.373594	0.260312	0.0667765	0.247009	0.0279919	
21.0385	1.1753	-0.314008	0.88654	-0.0857388	-0.160716	0.0768431	0.173153	0.443259	0.238159	0.0282816	0.200147	-0.0323429	
20.5981	1.03596	-0.476123	0.717871	-0.0297397	-0.0674529	-0.0106396	0.196593	0.479975	0.137996	0.019552	0.117538	-0.132345	
21.1801	1.0692	-0.473658	0.699346	-0.0519331	-0.09024	-0.0426378	0.272364	0.411566	0.125303	0.131631	0.177589	-0.0778895	
22.4652	0.957815	-0.272086	0.936776	0.0368169	-0.0822587	0.00797488	0.328299	0.392943	0.25794	0.185983	0.263127	0.0166853	
22.7756	0.906539	-0.229671	0.979256	0.0185539	-0.0769677	0.0904625	0.326097	0.435592	0.261159	0.133017	0.251744	0.00249861	

