28.306	2.29516	-0.345653	0.328649	0.451594	0.570053	0.205735	0.521695	0.190101	-0.0473641	0.151331	-0.0366056	-0.0541614	
28.3294	2.11565	-0.20946	0.236848	0.560748	0.500478	0.239056	0.506794	0.211457	-0.00707129	0.0897523	-0.0219677	-0.0758078	
28.2982	2.30267	-0.31709	0.414952	0.57355	0.445967	0.197819	0.542688	0.258176	-0.00481153	0.0336218	-0.100418	-0.0648818	
28.2687	2.14209	-0.186749	0.342664	0.606689	0.39329	0.260457	0.499448	0.216813	-0.0257564	0.0136619	-0.0762372	-0.0960721	
28.2179	2.10011	-0.0865799	0.284123	0.642237	0.42954	0.263942	0.50846	0.139286	-0.0644783	0.0400374	-0.0309752	-0.108812	
28.143	2.14522	-0.0191547	0.294146	0.594594	0.410959	0.268058	0.515013	0.10296	-0.0238735	0.0581302	-0.0747171	-0.147352	
28.0186	2.42489	-0.178685	0.384681	0.538914	0.347351	0.209859	0.490563	0.162974	0.0131471	0.053645	-0.157006	-0.21062	
27.7337	2.30728	-0.202102	0.355956	0.459616	0.393273	0.214738	0.457305	0.162529	-0.0650332	0.0261534	-0.12845	-0.194688	
27.2126	2.04432	-0.14378	0.268186	0.417624	0.265494	0.286035	0.382962	0.103145	-0.11256	-0.0435533	-0.092408	-0.126331	
26.6709	2.30235	-0.469027	0.321842	0.243459	0.21492	0.200794	0.362507	0.0986679	-0.115783	-0.0256272	-0.102046	-0.155584	
26.5062	2.43623	-0.51639	0.23642	0.254484	0.255867	0.127365	0.411953	0.13355	-0.136942	0.00250548	-0.110658	-0.206872	
26.6102	2.45451	-0.223491	0.164043	0.481226	0.283016	0.151688	0.451004	0.130251	-0.0199531	0.0168191	-0.104739	-0.202173	
27.2479	2.36971	-0.0148744	0.215917	0.499568	0.25237	0.271566	0.485065	0.225948	0.0151963	0.020593	-0.091754	-0.181259	
28.0115	2.15663	0.235829	0.252999	0.436966	0.281963	0.375648	0.473541	0.230424	0.0130301	0.0425207	-0.103619	-0.142803	
28.6149	2.378	0.277109	0.306773	0.360921	0.332638	0.490669	0.422213	0.106084	0.133459	0.0769867	-0.131702	-0.128138	
28.9987	2.23431	0.334616	0.305852	0.414827	0.31283	0.434903	0.469791	0.167514	0.123196	0.0837071	-0.129504	-0.15121	
29.1665	2.45034	0.148777	0.414297	0.394397	0.296114	0.397831	0.557422	0.24483	0.0688606	0.051738	-0.11273	-0.144388	
29.1162	2.08637	0.344545	0.318411	0.41965	0.273452	0.366484	0.521522	0.303125	0.0637924	0.0269356	-0.108058	-0.100714	
