26.7985	2.74577	0.0516629	0.272679	0.525163	0.196467	-0.328939	0.0611115	-0.259576	-0.265864	-0.408562	-0.278578	0.055614	
27.5648	2.63155	0.278526	0.220799	0.564851	0.232872	-0.214144	-0.0316232	-0.216008	-0.169454	-0.428924	-0.203736	0.100141	
28.1145	2.99124	0.198797	0.199574	0.565753	0.321267	-0.258198	-0.0510477	-0.125934	-0.20682	-0.38254	-0.205872	0.109755	
28.3766	3.06829	0.327439	0.173493	0.55481	0.33061	-0.2477	-0.142887	-0.0703042	-0.160325	-0.32404	-0.160465	0.119836	
28.1694	3.22411	0.264174	0.13451	0.583437	0.29877	-0.247535	-0.0500321	-0.000424912	-0.0856709	-0.290647	-0.143243	0.150937	
27.8925	2.64792	0.546044	0.137	0.46831	0.273563	-0.163691	-0.0811037	0.0652159	-0.0529866	-0.245284	-0.0832104	0.19022	
28.1655	2.77857	0.575128	0.094877	0.432541	0.256221	-0.191271	-0.0838275	0.0625684	-0.0726061	-0.237559	-0.0918509	0.175321	
28.5571	3.14968	0.466248	0.000651029	0.430275	0.225785	-0.180763	-0.0677006	0.0105849	-0.104701	-0.291328	-0.125353	0.161189	
28.2393	3.32357	0.316202	0.0125575	0.428601	0.162765	-0.177788	-0.065198	0.0463106	-0.075759	-0.295464	-0.173848	0.126054	
28.0146	2.73526	0.558418	0.0252144	0.293798	0.172576	-0.130903	-0.0910789	0.0472685	-0.0879655	-0.353816	-0.23232	0.073168	
28.3959	2.74754	0.567466	-0.045988	0.24602	0.183078	-0.133154	-0.0782359	0.0586237	-0.109148	-0.378894	-0.286749	0.0187514	
28.5569	2.84188	0.549652	-0.0802123	0.220293	0.121729	-0.170213	-0.0393659	0.109459	-0.0420499	-0.346326	-0.299543	-0.0227311	
28.4884	3.22755	0.409852	-0.149622	0.295639	0.0841612	-0.26056	0.0473425	0.114649	0.0142657	-0.341646	-0.292984	-0.0443794	
28.0546	2.90381	0.464794	-0.104165	0.243527	0.109676	-0.151435	0.0707255	0.221313	0.0495023	-0.302028	-0.305185	-0.0751296	
27.7733	2.78505	0.528443	-0.0309133	0.194269	0.0619395	-0.122739	0.0552323	0.237058	0.0918221	-0.259805	-0.299658	-0.114974	
27.6584	2.60896	0.685925	0.0567087	0.15617	0.0617019	-0.130548	-0.000918323	0.225894	0.108904	-0.272495	-0.309632	-0.149225	
27.5086	3.15537	0.643411	-0.00545326	0.218564	0.0506796	-0.228229	-0.0138389	0.22012	0.0823793	-0.24042	-0.298136	-0.114736	
27.1143	2.98277	0.891326	0.0983722	0.127254	0.0857916	-0.0946998	0.0343632	0.225612	0.0185907	-0.183035	-0.270427	-0.176056	
26.0893	2.26838	1.06134	0.321177	-0.0143336	-0.0565789	0.0265949	0.135136	0.146395	0.00876549	-0.117211	-0.14773	-0.170265	
26.332	2.44323	1.13978	0.316497	-0.0698227	-0.13882	-0.0444118	0.11029	0.127679	0.0111386	-0.0410673	-0.122038	-0.160203	
26.7723	3.19336	1.11094	0.0872641	-0.183384	-0.129781	-0.25151	0.114849	0.212092	0.0283386	-0.0227852	-0.132518	-0.125865	
26.0792	3.28216	1.06638	0.127451	-0.290421	-0.174446	-0.174321	0.0309101	0.181094	0.0373527	-0.0181422	-0.104601	-0.137189	
24.5376	2.19132	1.02875	0.23614	-0.208645	-0.272525	-0.120286	0.056914	0.148754	0.0922492	-0.0211533	-0.0298296	-0.117789	
23.5744	2.56224	1.10458	0.148502	-0.280209	-0.258457	-0.0966903	0.0496533	0.161414	0.143673	0.0526253	-0.0164926	-0.0876278	
24.2835	2.93829	1.18941	0.11774	-0.236476	-0.160642	-0.0135797	0.120888	0.207451	0.141742	0.0894688	0.0106139	-0.0329037	
24.538	3.54293	1.27781	0.206235	-0.397545	-0.050052	0.082237	0.0786894	0.358983	0.133473	0.105597	0.0709301	-0.0159213	
24.6436	2.67392	1.28969	0.336743	-0.155193	-0.143542	0.0479168	0.179707	0.224871	0.1631	0.142174	0.0467305	0.0160429	
24.4686	3.37383	1.30779	0.3208	-0.225664	-0.0930421	0.0580632	0.110804	0.310317	0.159481	0.129529	0.0593371	-0.0117536	
23.5694	2.65451	1.26009	0.390409	-0.0858729	-0.082414	0.0499114	0.11478	0.16195	0.108291	0.142966	0.0552299	0.0131412	
22.8665	3.41208	0.843422	0.00422022	-0.222016	-0.103875	-0.250609	0.0680138	0.474991	0.253723	0.108214	-0.0284714	-0.0526357	
23.8983	3.12646	0.985925	-0.0280279	-0.172236	-0.201965	-0.270428	0.0810651	0.410928	0.26472	0.15452	0.00463081	-0.0342316	
23.6775	3.1633	1.22251	0.161667	-0.135279	-0.190552	-0.164905	0.121124	0.318787	0.155832	0.144635	0.0275049	-0.0198619	
