28.2653	2.45745	-0.291019	-0.236241	0.748606	0.459925	-0.219619	0.285919	0.464381	0.266367	-0.264121	-0.282634	-0.0267493	
28.187	2.64688	-0.405409	-0.249356	0.704834	0.486018	-0.284008	0.34541	0.477652	0.29101	-0.249991	-0.266641	0.027948	
28.0567	2.59629	-0.465668	-0.220855	0.67025	0.495159	-0.254597	0.341545	0.506837	0.284307	-0.212083	-0.261684	0.0257067	
27.8979	2.55995	-0.532387	-0.229395	0.672523	0.498572	-0.212011	0.322521	0.533119	0.290917	-0.196149	-0.251156	0.0282214	
27.7189	2.31195	-0.476447	-0.258517	0.698989	0.438738	-0.129601	0.288648	0.544173	0.286262	-0.188526	-0.231955	0.0111687	
27.6891	2.75856	-0.659983	-0.308008	0.627143	0.467042	-0.200039	0.378344	0.560455	0.285681	-0.191043	-0.218812	0.0599197	
27.626	2.69525	-0.672662	-0.266108	0.630907	0.452235	-0.145736	0.355749	0.54675	0.263392	-0.186143	-0.217195	0.0384048	
27.5513	2.64797	-0.575055	-0.309877	0.656409	0.44281	-0.139138	0.372185	0.509923	0.269377	-0.200801	-0.21155	0.035233	
27.5886	2.79599	-0.5388	-0.394243	0.63731	0.442963	-0.160635	0.427818	0.503823	0.287792	-0.212761	-0.184649	0.0728095	
27.7207	2.61579	-0.426538	-0.446829	0.683261	0.4468	-0.0514175	0.428498	0.437511	0.296188	-0.208128	-0.137596	0.0650973	
27.8361	2.7966	-0.492755	-0.426716	0.62636	0.482572	-0.047523	0.456252	0.445247	0.259234	-0.187889	-0.127872	0.112504	
27.8148	2.76426	-0.329163	-0.366851	0.582738	0.468122	0.0377431	0.433959	0.397832	0.251932	-0.162607	-0.137336	0.0892903	
27.7749	2.64956	-0.0506845	-0.214143	0.519071	0.459773	0.168308	0.376088	0.393232	0.235255	-0.144956	-0.169893	0.0752552	
27.5126	2.38851	0.183697	-0.0382185	0.535476	0.473051	0.237861	0.426677	0.45781	0.107921	-0.15341	-0.115467	0.10536	
26.822	3.11653	0.118262	-0.135229	0.558268	0.543533	0.180302	0.503626	0.407389	0.113954	-0.183279	-0.0642528	0.13704	
25.9871	2.44358	0.345534	-0.0548159	0.501389	0.620802	0.312449	0.319731	0.379826	0.0771737	-0.05901	-0.110509	0.0675862	
25.1231	2.15807	0.443899	0.0257808	0.450159	0.636807	0.413891	0.279822	0.228358	0.047763	-0.0619698	-0.0871555	0.0490645	
23.9927	2.42684	0.280534	-0.127276	0.494966	0.673582	0.337466	0.267416	0.246765	-0.0265037	-0.0620897	-0.0722011	0.0654308	
23.535	2.79507	0.0322301	-0.13871	0.490343	0.824027	0.292275	0.292957	0.237692	0.00683554	-0.0834234	-0.0643853	0.0913546	
24.3303	2.39889	0.303084	-0.152931	0.44425	0.767125	0.435718	0.281648	0.221912	0.0221268	0.031052	-9.00325e-005	0.108551	
25.2579	2.10907	0.381058	-0.0630075	0.403537	0.704795	0.484697	0.268566	0.205323	0.106894	0.051665	0.032369	0.116296	
25.8056	2.30304	0.405712	-0.0670849	0.464469	0.762158	0.431149	0.176112	0.251814	0.204339	0.0504636	-0.0278816	0.0942236	
25.7762	2.26562	0.498209	0.00241744	0.432535	0.671427	0.365527	0.216549	0.353531	0.328821	0.0591845	-0.102991	0.00990402	
25.4792	2.01959	0.544526	0.13411	0.454181	0.634507	0.37772	0.256287	0.381061	0.342953	0.0503151	-0.0819184	0.023054	
25.0542	1.79919	0.663068	0.26771	0.400585	0.540581	0.425201	0.324175	0.342868	0.276264	0.061023	-0.0203751	0.0442637	
24.6506	2.21035	0.758082	0.253838	0.423714	0.598934	0.432514	0.288862	0.317041	0.242796	0.00336256	-0.0096383	0.0470795	
24.4367	2.1354	0.874373	0.366474	0.358833	0.477505	0.454917	0.387973	0.302125	0.182822	-0.0208147	0.0060857	0.0478234	
24.0611	1.89649	0.886378	0.437437	0.330204	0.372153	0.414238	0.430104	0.356765	0.168216	-0.018122	-0.0174342	0.0177233	
23.7464	2.33744	0.946834	0.473147	0.382329	0.34564	0.326499	0.461045	0.406832	0.156826	-0.0774592	-0.0450819	0.00769416	
23.6482	1.86624	0.887094	0.532705	0.444307	0.373782	0.320668	0.385142	0.353635	0.155697	-0.000305663	0.0463137	0.0515739	
23.6304	2.46615	0.849271	0.352859	0.246441	0.0476113	-0.0566681	0.105164	0.259448	0.259106	0.014233	0.0754095	0.118997	
23.7553	2.73493	0.688417	0.314129	0.228703	-0.173609	-0.192932	0.0718069	0.171987	0.275816	0.0365752	0.0435939	0.105834	
