28.4543	3.10453	0.125607	0.162791	0.286118	0.0897976	-0.478389	-0.142012	0.20209	0.0426166	-0.105262	-0.0631264	0.0215449	
28.4405	2.73013	0.312034	0.0459616	0.350978	0.00537091	-0.458729	-0.138193	0.207221	0.0562597	-0.0930011	-0.0607539	0.0170862	
28.3936	3.31918	0.0571089	-0.0277786	0.328044	0.0902694	-0.574646	-0.0388682	0.180853	0.0850511	-0.112778	-0.0987342	0.0142939	
28.2189	3.15837	0.0594353	-0.12619	0.30916	0.0889445	-0.457455	-0.00585184	0.171932	0.0642725	-0.143634	-0.0951579	-0.00882147	
28.098	2.9839	0.0903605	-0.199967	0.338085	0.0699489	-0.401953	0.0142277	0.188814	0.0936568	-0.155899	-0.104604	-0.0316557	
28.1476	3.25182	-0.0881729	-0.211888	0.324785	0.13007	-0.541261	0.0508585	0.221125	0.148491	-0.137055	-0.161558	-0.038984	
28.2604	2.8087	0.0158305	-0.21046	0.420496	0.0917839	-0.367327	0.0320318	0.201036	0.156996	-0.135096	-0.142599	-0.103812	
28.4376	3.11647	-0.11943	-0.199049	0.461046	0.146983	-0.435577	0.109763	0.256141	0.149485	-0.191663	-0.197518	-0.110474	
28.596	2.76404	0.0119516	-0.160997	0.479767	0.130986	-0.296154	0.098886	0.259333	0.130753	-0.184004	-0.186307	-0.132636	
28.5595	2.94417	-0.0209563	-0.161715	0.460395	0.0690711	-0.33828	0.0914201	0.256459	0.142175	-0.173448	-0.171284	-0.113794	
28.1473	2.5534	0.103673	-0.0832901	0.382245	0.0967582	-0.187612	0.124638	0.283507	0.0693912	-0.217578	-0.198204	-0.0907837	
27.6684	3.13624	-0.246447	-0.0391953	0.387627	0.15661	-0.23256	0.176603	0.319091	0.0481362	-0.230856	-0.210031	-0.0826142	
27.0515	2.9217	-0.0888622	-0.177029	0.429477	0.142373	-0.185804	0.18171	0.336234	0.115387	-0.207107	-0.19009	-0.083277	
26.6852	2.88487	-0.00401355	-0.222379	0.406315	0.136554	-0.161506	0.22858	0.376408	0.1601	-0.178859	-0.144079	-0.0320237	
26.5181	2.86958	-0.0426222	-0.252022	0.39815	0.156305	-0.164543	0.300149	0.42738	0.231511	-0.153145	-0.125844	-0.00116924	
26.507	3.05666	-0.163927	-0.239654	0.403097	0.145122	-0.252116	0.352875	0.49157	0.273751	-0.149883	-0.137486	0.0170625	
26.6689	3.2315	-0.254504	-0.0756836	0.407572	0.0529833	-0.202465	0.307103	0.522327	0.228363	-0.142342	-0.143772	-0.00227857	
26.7688	2.97764	-0.104123	-0.0305353	0.423914	0.0193061	-0.101676	0.26105	0.461692	0.184702	-0.163522	-0.167806	-0.0240008	
26.6307	3.00454	-0.17262	-0.0153993	0.378174	-0.00337427	0.0193906	0.217009	0.43034	0.144952	-0.172026	-0.165006	-0.00294679	
26.4589	3.0701	-0.155602	0.0132078	0.390727	0.00800312	0.0894323	0.215616	0.404068	0.0974628	-0.185276	-0.147779	0.0117909	
26.1967	3.40599	-0.224182	0.0239728	0.42477	0.00623888	0.175062	0.27304	0.366077	0.0609229	-0.195326	-0.134647	0.0549718	
25.9697	2.99265	0.15739	-0.0803016	0.308725	0.172009	0.129951	0.299805	0.402389	-0.0168665	-0.189451	-0.0443109	0.0731021	
25.5768	3.26807	0.0795924	0.0788481	0.291399	0.0710271	0.265992	0.281871	0.422829	0.0507132	-0.191893	-0.0676321	0.0802668	
25.2429	2.73578	0.601735	0.0257737	0.212312	0.174762	0.112587	0.324428	0.41901	0.0316242	-0.0334994	-0.0642684	-0.0397866	
24.9204	2.81974	0.742439	0.0668468	0.188785	0.142547	0.126426	0.396095	0.403243	0.0366117	0.0113893	-0.0484537	-0.0791766	
24.5036	3.30154	0.567863	-0.0642086	0.19512	0.237619	0.0905983	0.363254	0.474929	0.110264	-0.0890247	-0.0814968	-0.0111136	
24.0373	2.69744	0.741445	0.0306668	0.148132	0.209571	0.127702	0.311841	0.355883	0.0262422	0.0389804	-0.0468244	-0.0469322	
23.7221	2.5625	0.89277	0.109141	0.0199308	0.167318	0.262416	0.355428	0.265251	0.0404876	0.0977208	-0.0278583	-0.062741	
23.4041	2.52882	0.942907	0.202841	-0.0117231	0.140518	0.319406	0.368947	0.203152	0.0831625	0.0814207	-0.0293006	-0.0566352	
22.7219	2.63052	0.828108	0.248657	0.124649	0.18363	0.201323	0.356618	0.190649	0.0738179	0.030485	-0.0384004	-0.0634666	
21.9533	2.26783	0.898256	0.293537	0.12397	0.0830545	0.117944	0.240526	0.241663	0.141043	0.0461779	-0.0635503	-0.110737	
21.4626	2.48582	0.861843	0.238626	0.0466251	0.0617109	0.17944	0.239912	0.187709	0.0571172	-0.00131759	-0.0895155	-0.110793	
22.0047	2.75988	0.655597	0.422496	0.178621	0.0897275	0.0965439	0.223862	0.193703	0.260896	-0.0414301	-0.15862	-0.0722319	
22.7032	2.34669	0.758288	0.444707	0.27831	0.109808	0.180497	0.312388	0.249763	0.350278	-0.0938684	-0.0970205	-0.0257838	
22.5771	2.42582	0.896973	0.446595	0.317332	0.134182	0.160004	0.343611	0.251531	0.332489	-0.0766575	-0.0832723	-0.0692624	
22.0557	2.19394	1.04927	0.475942	0.200674	0.186102	0.209648	0.287017	0.246896	0.177887	-0.00416935	-0.0651917	-0.0950618	
21.6511	2.38089	1.12861	0.589331	0.189773	0.171823	0.18283	0.200606	0.228224	0.130557	0.0232962	-0.0487576	-0.096258	
21.1055	2.10207	1.0411	0.5436	0.279986	0.169103	0.146659	0.140688	0.173317	0.132271	0.0345353	-0.0567958	-0.092185	

