28.2591	2.79555	-0.490926	-0.385794	0.45216	0.293387	-0.249999	0.347288	0.406121	0.15744	-0.313186	-0.297905	-0.0472771	
28.3218	2.75209	-0.453431	-0.483509	0.461661	0.25378	-0.205979	0.36222	0.385982	0.15342	-0.342571	-0.270148	-0.0592692	
28.453	2.73394	-0.499546	-0.476122	0.461571	0.267791	-0.251832	0.392516	0.395778	0.151447	-0.362798	-0.280023	-0.0427843	
28.3099	2.70444	-0.512842	-0.424354	0.445416	0.277831	-0.312045	0.434777	0.395066	0.140037	-0.365741	-0.281341	-0.0111013	
28.4818	2.67554	-0.534428	-0.506919	0.399645	0.262477	-0.229964	0.466511	0.384329	0.123173	-0.382999	-0.270111	-0.0153253	
28.4566	2.75491	-0.537369	-0.525256	0.397933	0.266074	-0.313793	0.500972	0.416058	0.157304	-0.402778	-0.288481	0.00824605	
28.4235	2.73801	-0.603041	-0.4015	0.345412	0.275865	-0.270174	0.476015	0.429744	0.0909054	-0.342318	-0.28988	0.0126926	
28.2994	2.78896	-0.614999	-0.340979	0.333377	0.268004	-0.310397	0.482073	0.474829	0.083845	-0.331747	-0.300703	0.020943	
27.7277	2.7154	-0.282238	-0.341317	0.502607	0.178863	-0.271264	0.432836	0.388875	0.139306	-0.370009	-0.209626	-0.0126273	
27.5195	2.8778	-0.432031	-0.35583	0.394385	0.199666	-0.168605	0.406079	0.427349	0.0801834	-0.314332	-0.196749	0.0131541	
27.5108	2.9448	-0.606756	-0.319843	0.301707	0.204794	-0.20888	0.473119	0.508323	0.0622718	-0.301937	-0.209374	0.0387338	
27.3743	2.81393	-0.52065	-0.363926	0.323968	0.190624	-0.211308	0.537635	0.496676	0.105477	-0.300849	-0.187432	0.0528129	
27.1422	2.78246	-0.408403	-0.367537	0.327174	0.209726	-0.197811	0.529959	0.474022	0.139399	-0.284025	-0.17243	0.0586975	
27.1985	2.79857	-0.420942	-0.188303	0.370633	0.160165	-0.228402	0.496823	0.508113	0.119801	-0.255746	-0.17461	0.0331183	
27.4445	3.0209	-0.570398	0.0334659	0.317127	0.254296	-0.309307	0.402593	0.585019	0.0288671	-0.228998	-0.214014	0.0173028	
27.7866	2.88288	-0.471724	-0.0869084	0.411041	0.179088	-0.18288	0.415644	0.462974	0.0449198	-0.267275	-0.190984	-0.0156098	
28.0906	2.67634	-0.262012	-0.107895	0.532092	0.164395	-0.0983486	0.376904	0.441233	0.0783518	-0.273771	-0.192769	-0.0501816	
28.1267	2.84632	-0.218871	-0.0131922	0.614626	0.234218	-0.190819	0.390398	0.484934	0.122647	-0.286454	-0.218016	-0.0334438	
28.0629	3.04593	-0.280284	0.0305403	0.496865	0.199445	-0.179687	0.391478	0.496513	0.0959624	-0.249952	-0.190343	-0.0211292	
28.0175	2.82082	-0.186477	-0.0309817	0.492111	0.214399	-0.154737	0.430446	0.467674	0.132931	-0.213635	-0.168151	-0.0299449	
28.0631	2.73387	-0.116898	0.014624	0.556386	0.227504	-0.0906356	0.392496	0.480809	0.154991	-0.199672	-0.182124	-0.0621427	
28.1778	2.94688	-0.191995	0.154803	0.552611	0.324666	-0.082801	0.353652	0.524076	0.168259	-0.189714	-0.214509	-0.0669559	
28.3326	2.79687	-0.123741	0.14439	0.572132	0.249631	-0.0314164	0.379569	0.497969	0.154704	-0.190012	-0.189118	-0.0531803	
28.038	2.50422	0.084678	0.132429	0.56265	0.268063	0.0207482	0.402513	0.487634	0.195765	-0.153664	-0.1844	-0.0468482	
27.7042	2.65049	-0.0176212	0.0856179	0.611447	0.314878	-0.0544156	0.439036	0.490664	0.226031	-0.137796	-0.150018	-0.0115459	
27.8967	2.53548	0.0109209	0.0825847	0.646925	0.247168	-0.0451025	0.407171	0.5199	0.213806	-0.159397	-0.16384	-0.0391688	
27.8453	2.38203	0.140034	0.255972	0.677343	0.230791	0.0124215	0.438424	0.545312	0.222309	-0.125487	-0.178033	-0.0721933	
27.6508	2.48355	0.0800661	0.357234	0.662505	0.165028	0.0722664	0.437897	0.517615	0.198667	-0.0989634	-0.163782	-0.0913536	
27.5347	2.66756	-0.0375568	0.360702	0.63003	0.172998	0.0368087	0.456337	0.512176	0.166322	-0.126019	-0.163556	-0.0991551	
26.6946	2.12437	0.0571292	0.291974	0.701838	0.18687	-0.0464995	0.452246	0.585428	0.160233	-0.129832	-0.173181	-0.0771243	
26.2982	2.14698	-0.0743598	0.246496	0.664725	0.138171	-0.0368993	0.4035	0.562384	0.143874	-0.137771	-0.17371	-0.0888617	
26.5265	2.82471	-0.537843	0.266065	0.658781	0.0852577	0.019254	0.328053	0.480166	0.157816	-0.168167	-0.199084	-0.099442	
26.4815	2.92767	-0.603003	0.00309164	0.504937	0.133541	-0.0430313	0.313077	0.493093	0.18934	-0.149187	-0.175204	-0.0741622	
25.943	2.42915	-0.306016	-0.0352992	0.439731	0.112406	-0.00528081	0.310982	0.514867	0.213724	-0.140033	-0.16461	-0.0543503	
24.4963	2.47772	-0.192872	-0.0179923	0.261987	-0.00881781	0.0420804	0.390729	0.508826	0.229568	-0.123285	-0.137636	-0.0338053	
23.834	2.65351	-0.12373	-0.118903	0.278922	0.110744	0.0902543	0.377455	0.517131	0.164657	-0.100482	-0.0696103	-0.0202268	
23.2208	2.7493	0.205263	-0.114529	0.257286	0.303347	0.146741	0.347642	0.506786	0.0539564	-0.068628	-0.0330322	-0.000940609	
23.4145	2.93788	0.417396	-0.116179	0.206712	0.457425	0.271484	0.394784	0.485967	0.0220178	-0.00982479	-0.011988	0.015133	
23.0751	2.84225	0.443105	-0.114558	0.311242	0.517404	0.27908	0.365708	0.462478	0.0189168	0.0958031	0.0675837	0.0398946	
22.3181	2.07839	0.575174	0.128904	0.353531	0.506938	0.455144	0.334171	0.0784292	-0.0610394	0.202239	0.0720773	0.00673344	
23.2577	2.09936	0.65002	0.268237	0.465505	0.579291	0.448892	0.307165	0.13127	0.062221	0.200786	0.0788758	0.020279	
24.2845	2.04279	0.786127	0.437108	0.506017	0.55546	0.435507	0.335613	0.216599	0.144516	0.118577	0.0952032	0.0909184	
24.8271	2.33975	0.81789	0.516808	0.435172	0.480486	0.414488	0.43899	0.251162	0.226455	0.0794988	0.0763779	0.10797	
24.5924	1.95108	0.937361	0.527576	0.421496	0.450386	0.430227	0.359639	0.255449	0.170856	0.110582	0.105904	0.10562	
23.5898	1.87242	0.887151	0.453336	0.359156	0.438297	0.454581	0.359756	0.212065	0.126757	0.122561	0.099532	0.111976	
22.8443	1.76646	0.829175	0.405285	0.300851	0.370988	0.410152	0.364057	0.227667	0.134077	0.116777	0.0830733	0.100756	

