27.6053	3.0264	0.127048	-0.444492	0.107295	0.247801	-0.159556	-0.370578	-0.0516603	0.148395	0.128932	-0.115715	-0.23308	
27.5873	3.23867	0.0763907	-0.507158	0.176008	0.249581	-0.236872	-0.311708	-0.0585875	0.176219	0.106784	-0.102304	-0.206279	
27.398	2.98155	0.254305	-0.431938	0.136884	0.237039	-0.20515	-0.283641	-0.00325037	0.140801	0.122174	-0.0868768	-0.186755	
27.0833	3.13858	0.346765	-0.419583	0.130379	0.256601	-0.145662	-0.23853	0.0177596	0.14905	0.132258	-0.0757625	-0.181474	
26.4304	3.52928	0.403691	-0.328987	0.106329	0.237697	-0.157789	-0.13618	0.0282379	0.181106	0.100608	-0.0805178	-0.166085	
25.8155	3.00552	0.609838	-0.223222	0.08763	0.197445	-0.135869	-0.169464	0.0867886	0.124675	0.119431	-0.0766245	-0.138673	
25.455	2.70821	0.609172	-0.0940646	0.146698	0.196118	-0.118495	-0.161746	0.0544833	0.0910842	0.139028	-0.0214314	-0.0889989	
25.4716	3.09038	0.456768	-0.214539	0.293609	0.294839	-0.180528	-0.155379	0.106772	0.182788	0.125472	-0.0198408	-0.0445861	
25.1613	3.3665	0.397742	-0.280801	0.306	0.275549	-0.195703	-0.0956965	0.0808556	0.212888	0.124918	0.0549072	0.0179857	
24.9848	3.25694	0.487392	-0.232396	0.255393	0.253535	-0.129957	-0.0455126	0.126907	0.120066	0.107544	0.107404	0.093606	
24.8651	3.35366	0.49132	-0.176315	0.287689	0.262103	-0.141288	-0.0167971	0.140791	0.100787	0.0740133	0.11564	0.115858	
24.726	2.73614	0.663184	-0.0373441	0.1955	0.212425	-0.0692884	-0.0529198	0.0786284	0.0341298	0.234388	0.124957	-0.00260714	
24.6413	3.16646	0.520994	-0.139081	0.30084	0.307391	-0.118188	-0.087829	0.112972	0.0688714	0.0944466	0.0816366	0.0756734	
24.5274	3.3099	0.329507	-0.0957888	0.353286	0.321052	-0.177718	-0.08764	0.149822	0.108578	0.0362967	0.0596536	0.103226	
24.1723	3.03166	0.336693	-0.122852	0.317005	0.247801	-0.138854	-0.0617753	0.241121	0.0832639	0.0469778	0.0837124	0.118046	
23.8878	2.84553	0.302391	-0.148441	0.327661	0.26847	-0.103212	-0.0187919	0.232081	0.0706687	0.0564577	0.0796112	0.0959565	
23.7194	3.10757	0.115247	-0.204487	0.36561	0.292915	-0.0567067	0.00493429	0.183255	0.088561	0.034396	0.0918858	0.0838725	
23.6036	3.07014	0.11892	-0.220648	0.344846	0.30805	-0.0275699	0.0625743	0.21077	0.0827609	0.0115257	0.0757314	0.08616	
23.648	2.94349	0.248207	-0.228029	0.313101	0.305308	-0.040063	0.0544469	0.218258	0.091058	0.0683365	0.105041	0.0920672	
23.67	3.26515	0.186083	-0.186655	0.368684	0.321188	-0.0146757	0.0116414	0.160482	0.135308	0.1316	0.143834	0.0460813	
23.3551	2.89336	0.149381	-0.2054	0.395531	0.42138	-0.0135173	-0.054638	0.254385	0.140719	0.112153	0.0567746	0.0143744	
22.9819	2.87116	0.0575112	-0.182224	0.431859	0.429213	0.0209463	-0.0022318	0.271823	0.104759	0.0322892	0.0176828	0.0022994	
22.8729	2.97631	0.119763	-0.166554	0.344323	0.353844	0.0144355	0.0269439	0.232789	0.0997997	0.0600602	0.0806654	0.0470183	
22.6476	3.07477	0.218798	-0.0279121	0.214207	0.319897	0.0605798	-0.00262795	0.233626	0.0192705	0.0312352	0.137679	0.0964791	
22.4924	2.80986	0.555765	-0.0286835	0.132837	0.269491	0.130451	0.0633878	0.163263	0.0186277	0.0783063	0.0507761	0.0183956	
22.2171	3.02887	0.39084	-0.115146	0.231647	0.383935	0.0984416	-0.00646195	0.143156	0.0589018	0.088364	0.0564089	0.0180431	
21.5999	3.09583	0.261928	-0.306383	0.266047	0.427383	0.0230427	-0.0245729	0.158301	0.129458	0.097372	0.030014	0.0153753	
20.6601	3.07123	0.1626	-0.395442	0.27316	0.380409	-0.0664734	0.0154866	0.132245	0.135428	0.0477131	0.01285	0.0023198	
19.916	2.85818	0.290518	-0.319838	0.221386	0.31966	-0.0324825	0.0909859	0.233595	0.0887207	0.000813941	-0.0224994	0.0250291	
19.6738	2.61765	0.448513	-0.175711	0.229479	0.286725	-0.0161868	0.0834078	0.220732	0.0367711	0.0342429	-0.0125652	0.0241571	
20.2925	2.67759	0.603856	-0.0398613	0.281289	0.310212	0.0404557	0.0902099	0.151496	0.00438042	0.0439733	0.0182401	0.0332025	
21.8684	2.6503	0.725095	0.0347444	0.17383	0.321619	0.2044	0.11802	0.0848247	0.0557335	0.0782591	0.0462395	0.01402	
21.8093	2.70814	0.643039	0.0585631	0.133268	0.383024	0.223173	0.0412429	0.123936	0.0980043	0.204288	0.132694	0.0130836	
21.9728	2.45345	0.729405	0.249397	0.124111	0.406459	0.294166	-0.00363124	0.168544	0.137677	0.250112	0.148697	-0.0248823	
22.0814	2.43524	0.789706	0.354136	0.139395	0.482422	0.35381	0.0218529	0.209967	0.123185	0.148564	0.0925757	-0.0509544	
