28.0763	2.9706	-0.511397	-0.585946	0.243364	0.390873	-0.058677	0.312841	0.262514	0.157822	-0.118426	-0.220022	-0.159072	
28.0599	2.69337	-0.38383	-0.549647	0.209232	0.34045	0.0634942	0.301063	0.212002	0.151951	-0.121698	-0.21792	-0.16718	
28.1337	2.80094	-0.431281	-0.614751	0.224752	0.386963	0.0191584	0.338894	0.185767	0.143908	-0.141228	-0.219131	-0.147967	
28.3067	2.87714	-0.443377	-0.546868	0.22072	0.413287	-0.0213476	0.30507	0.218044	0.142985	-0.113127	-0.219801	-0.140993	
28.3246	2.88107	-0.350402	-0.397778	0.185428	0.377123	0.0852035	0.229599	0.262466	0.127213	-0.0985688	-0.20275	-0.145663	
28.3129	3.02317	-0.418472	-0.334052	0.241783	0.390406	0.0731091	0.217015	0.295218	0.135728	-0.0918936	-0.184942	-0.128068	
28.3376	2.80992	-0.281061	-0.408531	0.387203	0.408388	0.0725554	0.216368	0.279957	0.136253	-0.115218	-0.172662	-0.10541	
28.4994	3.30479	-0.478177	-0.385582	0.322811	0.496329	-0.0352587	0.225491	0.310959	0.120812	-0.108347	-0.184513	-0.0844602	
28.5616	2.91785	-0.170902	-0.431064	0.407022	0.451693	0.0716453	0.214499	0.281375	0.15635	-0.0974337	-0.16856	-0.128446	
28.6391	3.14765	-0.252717	-0.358767	0.382484	0.487984	0.0453446	0.22008	0.302889	0.174206	-0.077784	-0.179244	-0.134317	
28.5578	2.89314	-0.11246	-0.380565	0.431152	0.47596	0.0820453	0.201545	0.320222	0.199244	-0.0595069	-0.172539	-0.138418	
28.3437	3.34336	-0.33922	-0.349643	0.413079	0.52363	-0.0484039	0.216861	0.362647	0.247363	-0.0347972	-0.176991	-0.111596	
28.1314	2.82184	-0.260529	-0.45644	0.439051	0.482369	0.0614272	0.237695	0.330802	0.255339	-0.0220409	-0.12166	-0.085031	
27.8643	2.74801	-0.344823	-0.448624	0.431197	0.48237	0.110314	0.236735	0.336426	0.245377	-0.00705589	-0.106037	-0.0670674	
27.69	3.10099	-0.482102	-0.502227	0.460691	0.509214	0.0583125	0.26561	0.360839	0.269255	-0.00161925	-0.0928356	-0.0494469	
