28.2201	3.07146	-0.729336	-0.201426	0.354672	0.330735	0.0437212	0.125743	0.373723	0.194386	-0.217371	-0.317164	-0.0985438	
27.634	2.77828	-0.503938	-0.378504	0.391832	0.352464	0.00781651	0.197825	0.38392	0.185333	-0.22435	-0.300902	-0.049384	
27.048	2.91377	-0.43289	-0.568814	0.379574	0.400121	-0.0267911	0.342496	0.416606	0.240463	-0.235364	-0.261258	0.0218572	
26.3677	2.9566	-0.319248	-0.528581	0.402761	0.443276	0.0428135	0.308971	0.413115	0.246289	-0.187071	-0.21491	0.0503094	
26.1731	3.25732	-0.36311	-0.215266	0.283544	0.628909	0.0536029	0.242818	0.435728	0.183319	-0.100677	-0.196274	0.066495	
25.906	2.26366	0.312827	-0.00370414	0.440056	0.507403	0.220763	0.228138	0.335699	0.103365	-0.0929098	-0.129698	0.055024	
25.7261	2.88126	0.266925	0.0127294	0.482452	0.580465	0.171957	0.224311	0.375791	0.181658	-0.142229	-0.221193	0.0195012	
25.05	2.38306	0.384063	0.0622575	0.435652	0.58576	0.277961	0.168253	0.315184	0.125553	-0.127946	-0.185568	0.0134125	
23.9865	2.30542	0.274606	-0.0675174	0.347945	0.652458	0.405391	0.169127	0.204923	0.0105774	-0.106423	-0.0826994	0.0816665	
24.9048	2.63469	0.333178	-0.07472	0.364251	0.793714	0.500684	0.26035	0.239549	-0.0504406	-0.0440834	-0.0200971	0.101397	
25.6961	2.4212	0.554375	-0.0103348	0.347694	0.718081	0.460879	0.25347	0.254401	0.0413252	-0.00153763	-0.0527462	0.0512537	
25.9697	2.73673	0.52423	-0.00946601	0.225263	0.674716	0.404512	0.334831	0.462012	0.00511965	0.00243771	-0.0558154	0.0542358	
26.0843	2.44162	0.621724	0.00479654	0.242374	0.51545	0.4413	0.451813	0.343434	-0.00524529	0.013095	-0.030151	0.0683298	
25.7576	3.05674	0.374269	0.0355842	0.138331	0.733648	0.262101	0.608248	0.358185	0.0259022	0.0481008	-0.0688188	0.139705	
24.9804	2.0915	0.567756	0.155131	0.347231	0.527993	0.373355	0.370069	0.351481	0.072515	-0.0329838	-0.0139522	0.114116	
23.3582	2.39047	0.450085	0.18789	0.414785	0.600657	0.212002	0.278617	0.444053	0.0336871	-0.134504	-0.0809431	0.146126	
22.4212	2.04148	0.589646	0.321307	0.380319	0.50129	0.181291	0.189125	0.367421	0.113303	-0.287224	-0.115399	0.077156	
22.1831	2.35649	0.446613	0.464055	0.239581	0.416187	0.186854	0.127594	0.382234	0.187316	-0.31376	-0.186977	0.0569644	
20.4837	2.14313	0.400871	0.258534	0.30527	0.351983	0.162868	0.141614	0.331288	0.136878	-0.220227	-0.199162	-0.0243024	
21.5095	2.22776	0.366012	0.263942	0.530896	0.464684	0.158265	0.262079	0.308169	0.178811	0.0416836	-0.120532	-0.0859293	
22.9711	2.02548	0.646081	0.359385	0.494519	0.473064	0.299209	0.314771	0.219954	0.162906	0.062671	-0.0401782	-0.0208948	
23.35	2.10081	0.901898	0.403119	0.337818	0.44361	0.381758	0.404567	0.21271	0.0314546	-0.0809073	-0.0279847	0.0293458	
23.4767	2.28701	0.893798	0.448237	0.35384	0.440085	0.393274	0.387775	0.245981	0.0226049	-0.101291	-0.0203009	0.0513111	
23.8547	2.05015	0.847408	0.458404	0.411083	0.470574	0.417619	0.333575	0.247453	0.0978841	-0.0502671	0.0607702	0.0957032	
24.0773	1.92845	0.861965	0.462859	0.40626	0.453697	0.425703	0.366706	0.274378	0.120679	-0.0438216	0.0732439	0.0984281	
23.9384	2.02901	0.868936	0.422998	0.36933	0.506573	0.439206	0.331138	0.248335	0.0949043	-0.0468979	0.0859854	0.118912	
23.2373	2.44216	0.925713	0.413158	0.121455	0.254013	0.238955	0.0523386	0.183593	0.156038	0.00858715	0.0807514	0.0784866	
22.0964	2.44731	0.884715	0.481247	0.0955964	-0.0494281	-0.0581537	-0.149739	0.193784	0.256936	-0.0150796	0.0476512	0.0569022	
21.2045	2.48415	0.602817	0.503939	0.0878455	-0.193664	-0.190297	-0.232671	0.261018	0.289478	-0.0539184	0.0370005	0.115554	
20.1744	2.17534	0.293219	0.709557	-0.165327	-0.23788	-0.292074	-0.213857	0.0688074	0.324656	-0.0899051	-0.0508898	0.207101	
20.0724	1.64484	0.152237	0.861118	-0.0799232	-0.0867038	-0.254632	-0.107226	0.0603487	0.310673	-0.0584667	-0.0652782	0.281524	
21.0728	1.33701	-0.174513	0.876741	0.0688316	0.0394976	-0.102778	0.0909406	0.138876	0.413496	0.0928773	-0.0819983	0.337751	
22.5666	0.957551	-0.394785	0.97846	0.178202	0.0166125	-0.0609954	0.189794	0.279839	0.573729	0.199438	-0.0402077	0.283927	
23.5095	0.802529	-0.376936	1.08948	0.149322	0.0383155	-0.100892	0.190715	0.30832	0.53847	0.248437	-0.00991334	0.267635	
23.7537	0.635685	-0.362735	1.15701	0.119586	0.0882646	-0.0875558	0.249156	0.254654	0.529719	0.233563	-0.0413766	0.317581	

