27.1045	2.06639	-0.570482	-0.403507	0.696978	0.735674	-0.0300232	0.378376	0.392209	0.318451	-0.111949	-0.11204	0.171659	
26.6311	2.13381	-0.558037	-0.512098	0.804401	0.704215	-0.0873144	0.414477	0.335427	0.354525	-0.219232	-0.092162	0.159285	
26.4392	2.01754	-0.625909	-0.4799	0.765698	0.714735	-0.093765	0.416555	0.324961	0.316554	-0.224969	-0.136182	0.146594	
26.6957	1.88794	-0.632631	-0.467016	0.718252	0.767129	-0.0702048	0.35086	0.302894	0.304526	-0.186477	-0.180053	0.119304	
26.9436	1.96785	-0.522237	-0.466641	0.885539	0.746285	-0.128696	0.353437	0.255845	0.338317	-0.238717	-0.0867517	0.144163	
27.1269	2.24862	-0.51167	-0.465529	1.00228	0.798092	-0.185642	0.329537	0.206928	0.378275	-0.238537	-0.0117351	0.183826	
27.4712	2.37553	-0.474593	-0.405945	0.953944	0.872643	-0.101621	0.253531	0.249248	0.353847	-0.136657	-0.0695087	0.187179	
27.6315	2.26002	-0.443769	-0.284569	0.900473	0.907255	0.0511595	0.153033	0.345214	0.272351	-0.0439061	-0.093746	0.169339	
27.6962	2.18946	-0.377237	-0.219858	0.916862	0.888766	0.102982	0.12674	0.425489	0.238946	-0.0347001	-0.10615	0.169698	
27.5539	2.51208	-0.520346	-0.182641	0.902903	0.906387	0.0873737	0.178332	0.426523	0.274964	-0.0723071	-0.115524	0.180664	
27.3202	2.35841	-0.454437	-0.274574	0.889964	0.914013	0.151667	0.12683	0.419541	0.272867	-0.0408889	-0.119618	0.167302	
27.0495	2.57661	-0.607357	-0.273243	0.851577	0.893735	0.107611	0.167856	0.413128	0.293937	-0.0619516	-0.12354	0.169782	
26.4244	2.34284	-0.679771	-0.357041	0.867901	0.786157	0.128611	0.178921	0.430413	0.283935	-0.0632107	-0.0891446	0.170023	
25.9087	2.18469	-0.637131	-0.346637	0.849898	0.78575	0.155723	0.180764	0.432217	0.237281	-0.0689812	-0.0755262	0.184753	
24.8335	2.23191	-0.62188	-0.346548	0.840992	0.767079	0.132088	0.192784	0.415946	0.220193	-0.09549	-0.0897833	0.172117	
24.307	2.64454	-0.788873	-0.298216	0.77446	0.798193	0.00744643	0.239573	0.383599	0.196846	-0.124591	-0.115888	0.181861	
