28.0276	2.61608	-0.303966	-0.14796	0.0580317	0.0884246	0.42476	0.0882563	0.0824492	0.312036	-0.0134444	-0.387212	-0.239791	
27.6128	2.74002	-0.336529	-0.115851	0.14258	0.0765088	0.421375	0.0841506	0.100643	0.289551	0.00183479	-0.376606	-0.23549	
26.961	2.51084	-0.256714	-0.106058	0.121388	0.103695	0.42282	0.121825	0.0678746	0.313169	0.030455	-0.35965	-0.233448	
26.7521	2.58697	-0.352657	-0.127144	0.0810536	0.117055	0.449536	0.149239	0.097427	0.338649	0.00678667	-0.380609	-0.195645	
27.1408	2.53499	-0.32532	-0.17035	0.0791046	0.149501	0.39147	0.130429	0.134659	0.305202	-0.0510411	-0.388672	-0.227245	
27.9322	2.62956	-0.423965	-0.127733	0.120557	0.0977125	0.463764	0.0856027	0.101611	0.298508	-0.0450189	-0.416464	-0.221981	
28.5542	2.68514	-0.430517	-0.0846313	0.0972512	0.0786457	0.507176	0.0898128	0.0546433	0.309778	-0.0217804	-0.418909	-0.213833	
28.6714	2.613	-0.222107	0.00399556	0.0811435	0.0807163	0.465485	0.118541	0.0660819	0.313813	-0.0140532	-0.389586	-0.210763	
28.5966	2.65748	-0.237105	-0.0059812	0.127408	0.123103	0.486024	0.104571	0.107381	0.325403	-0.0046166	-0.354135	-0.174174	
28.5408	2.70643	-0.251578	-0.00607927	0.183095	0.143	0.496846	0.096921	0.145255	0.354011	0.0180251	-0.34228	-0.153541	
28.6802	2.78078	-0.214701	0.0742884	0.238953	0.183069	0.502392	0.0769555	0.158734	0.359357	0.0173503	-0.337257	-0.169307	
28.6166	2.95383	-0.308561	0.097261	0.292925	0.19317	0.54772	0.073756	0.182625	0.388829	0.00911241	-0.334681	-0.132464	
28.1396	2.56421	-0.141527	-0.00127656	0.23194	0.230387	0.449492	0.113753	0.224785	0.348464	0.0628744	-0.257722	-0.180829	
27.98	2.69708	-0.218161	-0.0104363	0.304264	0.245606	0.440802	0.0885484	0.232206	0.309609	0.0460481	-0.25665	-0.190283	
27.7585	2.68407	-0.223456	-0.0318843	0.271939	0.221533	0.424846	0.084031	0.20574	0.285605	0.0453503	-0.255073	-0.216185	
27.6153	2.55448	-0.0945009	-0.0774823	0.213975	0.229339	0.400267	0.133153	0.144453	0.248494	0.0351089	-0.266828	-0.23978	
27.6657	2.54773	-0.0976375	-0.0422607	0.191267	0.207988	0.435548	0.124981	0.0967054	0.255895	0.0244987	-0.29471	-0.231232	
27.3285	2.57838	-0.193384	-0.11218	0.165142	0.199102	0.438244	0.116906	0.12814	0.291317	0.0637326	-0.268727	-0.233451	
