28.7669	2.10196	0.505328	0.0296319	-0.0735863	0.244515	0.262761	0.489063	0.248763	0.24273	0.162476	0.0461781	0.0240949	
28.7052	2.43862	0.498672	0.0159085	-0.205568	0.424092	0.188814	0.528345	0.233154	0.214449	0.249773	0.0358205	0.103432	
28.8064	1.95989	0.679187	0.138721	0.00442719	0.197906	0.276401	0.420862	0.30665	0.200159	0.221397	0.108027	0.0686986	
28.9551	2.1472	0.0237139	0.629665	-0.102306	0.2725	0.523439	0.214818	0.153058	0.398134	0.2359	0.0158622	0.107864	
29.0382	1.55109	-0.0443567	0.466401	0.0641217	0.177843	0.563223	0.183855	0.0873266	0.439829	0.272673	0.0822734	0.111853	
29.0215	1.96707	-0.145932	0.637073	-0.173252	0.280407	0.332727	0.15694	0.123482	0.421406	0.394448	0.100661	0.188311	
28.9581	1.92013	0.601771	0.38429	-0.0890254	0.420115	0.122638	0.123112	0.139878	0.332998	0.470249	0.182364	0.0751448	
28.9663	2.1909	0.890473	0.167804	-0.139551	0.608553	-0.0375458	0.0665258	0.141605	0.253927	0.504488	0.170034	0.0555448	
29.1122	2.35866	0.918749	0.10033	0.0219648	0.594641	-0.133923	-0.00418907	0.172173	0.222929	0.49661	0.0778832	0.0338775	
29.3804	2.40976	0.889493	0.150461	0.216706	0.580863	-0.206757	-0.0252213	0.151546	0.234154	0.419708	0.00405352	0.0400868	
29.1911	2.17161	0.971069	0.23001	0.323197	0.60179	-0.270882	-0.00724734	0.0517521	0.279582	0.325727	-0.0887661	0.0291941	
29.0051	2.25389	0.924489	0.219176	0.374925	0.649668	-0.336348	-0.0193859	0.0733088	0.24131	0.279298	-0.172287	0.0432218	
28.8905	2.32604	0.877561	0.202964	0.408274	0.641299	-0.348264	-0.0370335	0.101419	0.227963	0.21253	-0.201668	0.0381721	
28.161	2.14854	0.94222	0.237287	0.43747	0.485461	-0.318868	-0.0800943	0.00288737	0.285054	0.0481742	-0.143455	-0.0245547	
27.8276	2.04195	0.912881	0.256567	0.343621	0.486809	-0.265017	-0.158213	-0.0335247	0.183997	-0.0798682	-0.121072	-0.0402392	
27.4287	2.19961	0.991681	0.275982	0.267273	0.576437	-0.380197	-0.155251	-0.0736898	0.105335	-0.0664226	-0.203017	0.0150405	
27.8808	2.30096	1.00137	0.522571	0.433862	0.495065	-0.357824	-0.204262	-0.107953	0.204404	-0.0557715	-0.158255	0.0290326	
27.7619	2.48758	0.962678	0.72007	0.37377	0.526591	-0.360067	-0.231699	-0.126425	0.185144	0.0120292	-0.194143	0.0611563	
27.8863	2.4914	0.97506	0.661563	0.444336	0.476814	-0.220902	-0.25569	-0.126065	0.158027	0.0212675	-0.122497	-0.0139016	
27.5931	2.33488	0.963345	0.671468	0.531065	0.360176	-0.12782	-0.275789	-0.207954	0.223637	-0.0523504	-0.129659	-0.0380117	
27.4127	2.5776	0.907027	0.749121	0.482814	0.326156	-0.123314	-0.173598	-0.348998	0.375858	-0.0756713	-0.229901	0.00604382	
27.2181	2.49885	0.877107	0.551091	0.516549	0.406729	-0.0677655	-0.200039	-0.290115	0.269457	-0.166922	-0.222345	-0.117912	
27.0021	2.42061	0.860783	0.682258	0.521437	0.581581	-0.113107	-0.173068	-0.236692	0.173094	-0.0789841	-0.241439	-0.104572	
27.4678	1.95932	1.0199	0.756609	0.639134	0.540483	0.0465304	-0.146668	-0.137958	0.056099	-0.00289519	-0.149744	-0.128252	
27.893	1.94877	1.12117	0.781183	0.584677	0.514115	0.117184	-0.088373	-0.189092	0.0912485	-0.00962148	-0.108216	-0.0975001	
27.9719	2.13713	1.25801	0.897089	0.472007	0.559	0.14197	-0.050826	-0.347546	0.252671	-0.114798	-0.0854612	-0.0291892	
27.7913	2.13845	1.36467	0.938625	0.468702	0.57859	0.156818	0.0198007	-0.423522	0.259192	-0.120099	-0.0933896	-0.00833088	
27.3424	1.95479	1.33153	0.858434	0.525147	0.473849	0.0837914	0.0223237	-0.328944	0.14068	-0.0674868	-0.108968	-0.0470114	
26.8532	1.83775	1.16738	0.7529	0.465129	0.38887	0.140591	0.0072954	-0.19012	-0.010445	-0.0661286	-0.0482434	-0.0364206	
27.1988	2.27601	1.27677	0.831226	0.441108	0.41845	0.30319	-0.0293587	-0.288786	0.0119664	-0.0117692	-0.0477119	-0.0144433	
27.7467	2.28993	1.27387	0.961637	0.533158	0.39424	0.346429	-0.00325625	-0.251954	0.0600493	0.0075224	-0.089768	-0.0264267	
27.4309	2.40835	1.35712	1.1778	0.453423	0.444711	0.414304	0.0259977	-0.278285	0.138371	-0.026505	-0.128444	0.048205	
26.9263	2.25394	1.4052	1.2732	0.424669	0.417838	0.347425	-0.063039	-0.233641	0.119505	-0.0637605	-0.138013	0.0628868	
26.3123	1.99397	1.27744	1.05904	0.441844	0.340557	0.291952	-0.0286633	-0.0932828	0.100237	-0.0596841	-0.0295231	0.0455465	
26.2998	1.85094	1.17487	0.949383	0.515868	0.368681	0.297524	0.0926373	-0.0109601	0.0845435	-0.00769301	0.0242449	0.0351213	
26.2871	2.46546	1.23138	0.991816	0.275221	0.509613	0.180632	0.133104	0.104643	-0.0114376	-0.0098507	-0.000801801	0.0193917	
25.8693	2.22417	1.28949	0.80736	0.430008	0.437508	0.177073	0.0923422	0.0929824	-0.0284028	-0.0134736	0.0150433	0.0147729	
25.1875	2.05267	1.25469	0.855093	0.465349	0.389764	0.166343	0.0306408	0.0238011	-0.0565557	-0.0513518	-0.0230318	-0.0251649	
