28.8936	1.76824	0.659787	0.620854	0.159462	0.131093	0.23639	0.524898	0.321217	0.248698	0.272233	-0.0355973	-0.0541189	
29.012	2.02614	0.854387	0.538879	0.151454	0.186335	0.205889	0.535637	0.271099	0.271326	0.300824	0.0329108	0.0071164	
29.1832	1.80523	0.942584	0.504222	0.246238	0.210288	0.203602	0.345904	0.350663	0.317333	0.294751	0.0653341	0.0418211	
29.1909	1.97087	0.828464	0.406494	0.239706	0.241406	0.232213	0.357963	0.301894	0.347002	0.310824	0.0720777	0.0178985	
29.0754	1.73841	0.453551	0.429333	0.168614	0.383001	0.291591	0.192365	0.308193	0.387959	0.268767	0.000278744	-0.019464	
28.7944	1.72249	0.0799869	0.43481	0.089439	0.340857	0.26313	0.144023	0.250951	0.43547	0.317789	0.0480869	-0.0156197	
28.7086	1.87459	0.352493	0.305964	0.0794525	0.300506	0.267382	0.153619	0.13834	0.36496	0.374304	0.141771	0.013043	
28.8246	2.25638	0.839279	0.0388679	-0.0584304	0.47624	0.0957772	0.115153	0.0440863	0.334238	0.34635	0.212897	0.0391641	
28.9531	2.19754	0.971952	0.119866	0.0527823	0.458485	0.0266014	0.0420433	0.0293408	0.274157	0.371143	0.155564	0.00126889	
28.9645	2.33108	1.16105	0.141554	0.100396	0.574184	-0.120007	-0.0299159	0.0430806	0.260075	0.391441	0.0536221	-0.0346436	
28.789	2.39697	1.12107	0.15867	0.201757	0.537402	-0.173603	-0.0979293	0.019077	0.245498	0.300939	-0.00915372	-0.052989	
28.7373	2.51767	1.15648	-0.0930993	0.26265	0.409172	-0.199102	-0.00438346	-0.0215813	0.280236	0.0750317	-0.0611418	-0.053511	
28.223	2.17583	0.911627	0.162653	0.241596	0.31681	-0.111606	-0.0801172	0.000114673	0.218391	-0.0506517	-0.0122082	-0.0370251	
27.6455	2.32854	1.04423	0.0428174	0.19678	0.431801	-0.307259	-0.118568	-0.0522708	0.204368	-0.0671518	-0.140941	-0.0455044	
27.4441	2.48431	1.17914	0.148288	0.165424	0.467643	-0.392911	-0.171347	0.0235468	0.149728	0.0479135	-0.220269	-0.0516026	
27.8365	2.5816	1.312	0.303108	0.301439	0.447955	-0.357752	-0.209776	-0.0171679	0.190619	0.0351737	-0.139458	-0.0356706	
28.0401	2.43849	1.31985	0.453649	0.39581	0.386891	-0.251689	-0.242347	-0.112245	0.177417	-0.0416163	-0.0260796	-0.0129574	
28.0227	2.39094	1.41102	0.528107	0.350362	0.495166	-0.281018	-0.231206	-0.104609	0.096493	0.0251927	-0.0399595	0.0149448	
27.7386	2.29494	1.54337	0.437569	0.290409	0.614213	-0.369724	-0.236327	-0.166729	0.0992875	0.050528	-0.0818307	-0.0303167	
27.3076	2.15724	1.50777	0.341035	0.220663	0.631261	-0.393788	-0.244557	-0.190159	0.10355	0.0106995	-0.0791512	-0.0899226	
26.9229	2.1828	1.44307	0.430471	0.211403	0.604323	-0.333026	-0.253595	-0.16403	0.074346	-0.0179079	-0.0559908	-0.0795251	
26.7211	2.21934	1.431	0.543363	0.243442	0.570766	-0.224471	-0.180081	-0.225539	-0.00159223	-0.0375518	-0.0640961	-0.0441408	
27.0894	2.03495	1.42129	0.741121	0.483426	0.311505	-0.0578344	-0.0657408	-0.271039	0.04708	-0.0840931	-0.0335099	-0.00160996	
27.3313	2.05798	1.61979	0.893769	0.53317	0.364633	-0.0925144	-0.0674735	-0.258554	0.106575	-0.153841	-0.00578109	0.0119961	
27.8785	2.01796	1.46908	0.973617	0.551632	0.291469	-0.0326609	-0.067997	-0.179945	-0.0110845	-0.0076013	-0.0766642	0.0463694	
27.6498	2.07775	1.63624	1.12563	0.443548	0.361443	0.0772757	-0.0357744	-0.284006	0.0727974	-0.0834348	-0.0900516	0.0702804	
