28.194	2.80928	0.360572	-0.317819	0.073957	0.186729	-0.184677	-0.405757	-0.203398	0.0227975	-0.0231902	-0.191744	-0.202549	
28.0543	3.81864	-0.216991	0.0141627	-0.0586399	0.167717	-0.0824127	-0.495526	-0.1916	0.106091	-0.0136016	-0.15175	-0.17807	
27.7966	3.66601	0.0264823	-0.0540686	-0.160445	0.163252	0.0107409	-0.512361	-0.107733	0.164786	-0.0266622	-0.102251	-0.162696	
27.5974	2.71091	0.524863	-0.267112	-0.114685	0.0575474	-0.181197	-0.362636	-0.0716024	0.141308	0.0626045	-0.129326	-0.219997	
27.3661	3.07988	0.535066	-0.432557	-0.123495	0.120534	-0.178185	-0.31896	-0.0231046	0.105983	0.122903	-0.104959	-0.191029	
27.2212	3.62517	0.202537	-0.531691	-0.0193631	0.163372	-0.186765	-0.273065	-0.0768946	0.177989	0.144493	-0.069452	-0.185232	
26.8809	3.19754	0.397427	-0.517122	-0.139117	0.113668	-0.147019	-0.261797	-0.0440409	0.172738	0.160963	-0.0721814	-0.213889	
26.3668	2.55183	0.567549	-0.359163	-0.282464	0.00255465	-0.0615908	-0.205592	-0.0142775	0.255218	0.080599	-0.0567337	-0.23946	
25.5855	3.12068	0.647977	-0.453088	-0.281413	0.0392715	-0.0547701	-0.134417	0.0199081	0.229525	0.179168	-0.0582864	-0.270417	
25.3142	3.18293	0.648241	-0.439702	-0.33853	0.0351486	-0.0828463	-0.134056	0.0201964	0.225049	0.212192	-0.0126657	-0.233357	
25.715	2.73465	0.720692	-0.298993	-0.3559	-0.099205	-0.136794	-0.174973	0.0161823	0.236285	0.103388	-0.0320444	-0.217062	
24.8717	2.99492	0.776803	-0.322667	-0.355251	0.0136905	-0.0574569	-0.107375	-0.0783278	0.0336936	0.0922552	0.0239791	-0.128482	
24.49	2.71888	0.820899	-0.160505	-0.217563	0.0466678	0.0305832	-0.104881	-0.130806	0.0127177	0.0954884	0.0614326	-0.106219	
24.3361	3.20452	0.850698	-0.160473	-0.283796	0.120882	0.0238152	-0.214988	-0.0220116	-0.0329538	0.114171	0.0480141	-0.138039	
24.1581	2.94213	0.93713	-0.0620051	-0.346564	0.036979	0.0336671	-0.222236	-0.0502259	-0.0121658	0.0832648	0.0811643	-0.106228	
23.8241	2.67582	0.939898	0.0308052	-0.176472	0.0304708	-0.0103868	-0.166367	-0.138368	0.00371418	0.0880044	0.0615879	-0.0816052	
23.5772	2.77489	0.924524	-0.000273711	-0.236397	0.0659357	-0.0693098	-0.294304	-0.222754	-0.00298303	0.0729464	0.0774023	-0.0946386	
23.714	2.77154	0.894867	-0.0798213	-0.225853	0.0169654	-0.0815914	-0.289355	-0.199908	0.0138182	0.093424	0.0682968	-0.113032	
23.8299	2.80509	0.95254	-0.0023161	-0.207882	-0.0253972	-0.127844	-0.281358	-0.192472	0.0597248	0.0745656	0.0431007	-0.121218	
23.7126	2.78509	1.14778	0.203251	-0.212218	-0.00432168	-0.0834911	-0.217982	-0.168878	0.0404059	0.00946028	0.0363276	-0.0830655	
23.4802	3.02442	1.1818	0.279326	-0.186374	0.0961574	0.0742735	-0.0380855	-0.120319	-0.047405	0.0141915	0.0570411	0.0115685	
23.0369	2.745	1.16343	0.280744	-0.0647763	0.0548775	0.107779	0.0312639	-0.0703752	-0.0621661	0.0788192	0.0555719	0.0222261	
22.4146	3.05238	1.06839	0.223128	0.0102286	0.231646	-0.0322955	-0.114652	-0.0807793	0.00504054	0.161082	0.0999783	-0.0190391	
22.0165	2.50692	1.12751	0.376553	0.0587708	0.154985	-0.0471629	-0.208016	-0.102508	0.022556	0.186666	0.0790535	-0.029261	
22.1569	2.70483	1.30036	0.390741	-0.203516	0.167685	-0.0169928	-0.119403	0.0472801	-0.00352059	0.12555	0.0917329	-0.034931	
22.4009	2.75563	1.24318	0.246394	-0.180685	0.139914	0.0574108	-0.030274	0.0351922	0.0610848	0.113804	0.0908105	-0.0232618	
21.9543	2.70603	1.24071	0.248436	-0.0957259	0.113567	0.00153871	0.00665311	-0.0157758	0.0844574	0.11692	0.07789	-0.00780041	
21.9518	2.81843	1.27287	0.406999	-0.212481	0.317382	-0.00229686	0.0391774	0.0461473	0.19107	0.128373	0.0705189	-0.0130663	
22.2165	2.72214	1.14408	0.405528	-0.201602	0.213506	0.102836	0.0631869	0.186563	0.221916	0.159452	0.13224	0.0183172	
21.3665	2.6866	1.023	0.332147	-0.111014	0.158742	0.0744209	0.08229	0.14288	0.150214	0.134122	0.060673	-0.0220023	
20.7067	2.38953	1.06822	0.325064	-0.0776223	0.0621916	0.0527116	0.046202	0.136878	0.148332	0.120438	0.0182465	-0.0771573	
20.7276	2.47392	1.14819	0.358056	-0.239302	0.312889	-0.00637262	0.0599498	0.0849594	0.307346	0.160871	0.0984415	-0.0312845	
21.0191	2.24467	1.08653	0.419829	-0.0629398	0.18386	-0.00600824	0.165315	0.0564427	0.342019	0.159037	0.0911661	0.041556	
22.2557	2.29737	1.20264	0.548464	-0.0209638	0.0820013	-0.0418188	0.242745	0.111829	0.367947	0.15827	0.150055	0.116932	
23.2249	2.16654	1.16207	0.536292	0.116569	0.066814	0.105797	0.208309	0.233713	0.223397	0.184798	0.145561	0.0916462	

