24.5844	2.81113	0.422282	0.149315	0.394854	0.364847	-0.0440273	-0.0806514	0.0923752	-0.0667437	-0.00346101	0.00872396	-0.0265982	
24.4729	2.87056	0.361719	0.0518177	0.367393	0.501198	0.0358903	-0.139323	0.108873	-0.0141296	0.11387	0.0937975	-0.0118101	
24.478	2.76614	0.548162	-0.0058369	0.25761	0.472934	0.0294421	-0.0420568	0.0753651	0.0108001	0.218405	0.121229	7.14369e-005	
24.2038	2.71227	0.687227	0.164533	0.120072	0.357893	-0.00246877	-0.00597236	0.0995383	0.0718504	0.225896	0.0609657	-0.0848485	
23.8651	2.47646	0.796314	0.36334	0.147198	0.362027	-0.0422075	-0.0214806	0.144193	0.165203	0.102473	-0.103145	-0.159653	
24.0297	2.42539	0.874513	0.432102	0.235258	0.452208	-0.00227456	0.021936	0.157625	0.169344	-0.0162074	-0.137981	-0.113723	
24.569	2.38669	0.797592	0.364406	0.367709	0.452712	0.144789	0.125081	0.0653587	0.0360747	0.0846325	0.0297573	0.010568	
25.0468	2.4241	0.733097	0.240927	0.327624	0.377179	0.158736	0.144155	0.102527	0.0635168	0.142231	0.0584257	0.00319439	
25.5894	2.64297	0.675479	0.124564	0.267646	0.354049	0.137625	0.180546	0.16159	0.140128	0.255921	0.141368	0.010028	
25.7466	2.82849	0.585135	0.0145721	0.190461	0.367187	0.148642	0.188209	0.121879	0.18609	0.283873	0.183036	0.0167507	
25.5111	2.7206	0.5228	-0.0830825	0.254144	0.465312	0.0834749	0.162504	0.15526	0.176817	0.218381	0.0931277	0.0116178	
25.8015	2.47854	0.436295	-0.0109576	0.317204	0.451305	0.139401	0.186199	0.230436	0.155174	0.191738	0.0601481	-0.00748631	
25.9219	2.4974	0.371364	0.0741828	0.339225	0.414908	0.162299	0.140161	0.285985	0.119932	0.234164	0.098745	-0.0467975	
25.8897	2.62556	0.255369	0.161066	0.355884	0.373487	0.227697	0.11218	0.24246	0.110968	0.193336	0.114388	-0.0651697	
26.0309	2.55313	0.196321	0.21798	0.345708	0.252823	0.322894	0.205586	0.0621372	0.164866	0.256439	0.0754942	-0.0896134	
26.5307	2.51227	0.292328	0.307554	0.262226	0.17589	0.357463	0.261894	0.0177407	0.28015	0.377085	0.0919291	-0.0720006	
27.218	2.15607	0.616188	0.366513	0.212123	0.161572	0.363027	0.261917	0.0828829	0.376511	0.409657	0.0904741	-0.0237863	
27.2148	2.10054	0.671598	0.443365	0.211029	0.214363	0.34544	0.240215	0.195102	0.361656	0.308002	0.0828	0.0240017	
27.1032	1.81345	0.763334	0.479206	0.246884	0.245827	0.316719	0.268714	0.255927	0.266292	0.211316	0.0918356	0.077327	
27.0305	2.00921	0.926378	0.660093	0.236101	0.393366	0.357302	0.229551	0.149899	0.192694	0.0872715	0.130685	0.133089	
27.2711	1.71769	0.978586	0.681978	0.422626	0.429353	0.368626	0.248373	0.125635	0.13356	0.0905263	0.145234	0.113857	
27.2608	1.74764	0.9998	0.670767	0.462353	0.435707	0.392999	0.283934	0.140781	0.0874724	0.0429015	0.143402	0.100098	
27.2968	1.63256	0.945755	0.659481	0.480138	0.439527	0.356887	0.235652	0.162901	0.136075	0.100446	0.146074	0.104244	
26.9011	1.73941	0.942654	0.612789	0.322029	0.42761	0.311027	0.174248	0.186761	0.283326	0.168737	0.152236	0.125368	
26.5336	1.60091	0.818514	0.540196	0.236355	0.369522	0.240131	0.162831	0.199567	0.229271	0.129363	0.219885	0.152776	
26.2064	1.42851	0.775353	0.581977	0.31633	0.367954	0.247893	0.136904	0.168035	0.13216	0.09747	0.273149	0.146641	
25.5555	1.40847	0.798142	0.586202	0.321421	0.435329	0.228189	0.140876	0.135858	0.137967	0.127637	0.2346	0.133106	
25.0425	1.41634	0.784305	0.536841	0.251427	0.48976	0.260219	0.223082	0.126268	0.141871	0.239653	0.159365	0.14348	
25.4447	1.54485	0.797428	0.658881	0.156679	0.620542	0.41568	0.0857603	0.00659227	0.128832	0.182873	0.247609	0.166682	
