25.3167	2.81778	-0.429325	-0.605499	0.779026	0.711347	-0.145691	0.390509	0.28787	0.328184	-0.298495	-0.13602	0.139312	
25.9056	2.74387	-0.367829	-0.416967	0.845619	0.770237	-0.0585931	0.365639	0.325648	0.271787	-0.245489	-0.14441	0.151328	
26.1502	2.81079	-0.443324	-0.351184	0.871529	0.800453	0.0290649	0.31886	0.384453	0.241455	-0.193881	-0.136212	0.166889	
26.4897	2.63525	-0.399963	-0.306882	0.905583	0.777452	0.141256	0.269882	0.441254	0.231611	-0.156678	-0.137257	0.141733	
26.7138	2.23942	-0.198324	-0.270431	0.793699	0.778207	0.153969	0.27575	0.482708	0.153858	-0.100274	-0.147897	0.138479	
26.6043	2.82128	-0.299298	-0.371474	0.869647	0.801644	0.0107543	0.401572	0.355028	0.278657	-0.200962	-0.108129	0.147931	
26.3725	2.61336	-0.357806	-0.39018	0.842037	0.790312	0.0250424	0.38983	0.365313	0.273084	-0.182584	-0.104644	0.152674	
25.528	2.84237	-0.579844	-0.461435	0.716196	0.772168	-0.00752663	0.35375	0.396519	0.26441	-0.153058	-0.136451	0.17176	
24.9344	2.06161	-0.396353	-0.397088	0.683751	0.700524	0.150273	0.252256	0.443794	0.165018	-0.105435	-0.144298	0.120158	
24.2712	2.98611	-0.793785	-0.559033	0.670806	0.649159	0.040029	0.305845	0.4274	0.200578	-0.196453	-0.154689	0.12232	
24.1527	2.37215	-0.493963	-0.438649	0.726996	0.654111	0.102875	0.236939	0.396931	0.182082	-0.178517	-0.175018	0.0753825	
24.0898	2.96823	-0.709666	-0.494155	0.71839	0.63664	0.0416878	0.256201	0.406065	0.194249	-0.195389	-0.16375	0.0953856	
24.2402	2.79261	-0.629341	-0.523528	0.736961	0.67312	0.0444247	0.285157	0.367254	0.204861	-0.189819	-0.137387	0.111485	
23.8604	2.37481	-0.460724	-0.418762	0.707832	0.687237	0.118137	0.235049	0.363494	0.159938	-0.165253	-0.155532	0.0932073	
23.8761	2.44144	-0.460386	-0.405428	0.71926	0.698029	0.121202	0.229607	0.368107	0.167161	-0.166552	-0.161351	0.0951416	
24.2851	3.2264	-0.809761	-0.341677	0.636599	0.712421	0.0305942	0.235949	0.438392	0.175048	-0.171844	-0.166117	0.123569	
