26.4953	2.45269	-0.044868	-0.401578	0.109792	0.669701	-0.0661527	0.432159	0.151487	0.274486	0.0777404	-0.253547	-0.0398229	
26.3318	2.43766	-0.0956801	-0.307338	0.126542	0.601723	-0.099342	0.408968	0.144459	0.282325	0.114259	-0.219846	-0.0425229	
26.6166	2.48394	-0.165388	-0.102927	0.118501	0.570544	0.0101283	0.222663	0.255926	0.214104	0.185548	-0.0825981	-0.0634853	
27.1374	2.55808	-0.17369	0.0844027	0.145849	0.491879	0.136168	0.11684	0.256803	0.253505	0.195911	-0.0110963	-0.0908719	
27.4787	2.74825	-0.0625421	-0.0845771	0.211724	0.537773	-0.063766	0.140692	0.419218	0.304224	0.18522	-0.0294525	-0.0336962	
27.8167	2.88069	0.13757	-0.281083	0.19659	0.596511	-0.0130283	0.128887	0.390318	0.297599	0.187887	-0.0481245	-0.0300089	
28.2549	3.21387	0.172124	-0.363876	0.199372	0.581182	0.0144595	0.109336	0.274701	0.328792	0.194896	-0.0376261	-0.0524707	
28.592	3.52978	0.291002	-0.457464	0.253589	0.585128	-0.132651	0.108208	0.115452	0.402112	0.218549	-0.0106052	-0.0320067	
28.6637	3.53406	0.323112	-0.401672	0.252935	0.503862	-0.0765403	0.0231497	0.132808	0.362409	0.212019	-0.00472099	-0.0497345	
28.5761	3.3698	0.412543	-0.309253	0.223753	0.438387	-0.0496846	-0.0448863	0.170604	0.317741	0.199388	-0.00289309	-0.0149519	
28.1969	3.24995	0.443512	-0.263758	0.181357	0.404437	-0.0873894	-0.0453797	0.193254	0.2842	0.172836	0.00635182	0.0526743	
27.7124	2.99088	0.499612	-0.192131	0.220402	0.346023	-0.0643675	-0.0747531	0.211569	0.235729	0.137132	-0.0171437	0.0349595	
27.5937	3.26563	0.414254	-0.0593273	0.365421	0.402047	-0.0895081	-0.0729325	0.174901	0.242744	0.0921168	-0.0629789	-0.0290427	
27.8753	3.06764	0.519498	0.0562843	0.393181	0.456241	0.0524018	-0.0159943	0.11256	0.129872	-0.0167864	-0.147062	-0.0951028	
27.8151	2.75947	0.733929	0.146344	0.38109	0.416753	0.0534477	-0.0644751	0.0775189	0.0669591	-0.0305407	-0.134999	-0.0940632	
27.8647	2.70987	0.805059	0.237535	0.360475	0.332907	-0.0109247	-0.13527	-0.0233469	0.0138938	-0.0158815	-0.0805276	-0.0733032	
27.7746	3.05297	0.65417	0.260962	0.446541	0.343926	-0.115361	-0.183357	-0.119215	-0.0727449	-0.0688127	-0.0620278	-0.0139663	
27.1692	2.57657	0.772153	0.366667	0.475925	0.263331	-0.126387	-0.196114	-0.0969261	-0.0902418	-0.0699915	-0.0274171	0.0391528	
26.9749	2.61632	0.709412	0.348306	0.475876	0.239318	-0.103337	-0.145868	-0.0911974	-0.0732086	-0.100445	-0.0159294	0.0755498	
27.21	2.80868	0.71255	0.346683	0.465784	0.24042	-0.0361432	-0.0699969	-0.117667	-0.0569112	-0.0743738	-0.00803096	0.0562043	
