27.5685	2.84855	-0.17986	-0.113696	0.320288	0.0827961	-0.0306365	0.0201407	0.280283	0.302737	0.0356852	-0.213038	-0.177833	
27.466	2.8792	-0.167292	-0.101084	0.352998	0.182617	0.0196489	-0.00423672	0.281569	0.243015	-0.0317745	-0.23527	-0.176682	
27.4978	3.0018	-0.363245	-0.0174599	0.419364	0.191157	0.151508	-0.0272852	0.259978	0.229429	-0.0815672	-0.257057	-0.161688	
27.5551	3.0357	-0.566969	0.0802472	0.476247	0.15542	0.201857	-0.00476373	0.243955	0.282364	-0.0950565	-0.293396	-0.133872	
27.4676	2.83608	-0.460912	0.0245972	0.443179	0.277176	0.0976209	0.0317014	0.361435	0.241706	-0.108555	-0.221819	-0.144704	
27.4004	2.69696	-0.356951	-0.0878071	0.435642	0.29653	0.0950361	0.0664099	0.38373	0.229753	-0.0524459	-0.182151	-0.142399	
27.3809	2.94239	-0.509324	-0.0397604	0.444118	0.271833	0.14437	0.0925678	0.341175	0.265687	-0.0274056	-0.16465	-0.121882	
27.3092	2.71348	-0.374579	-0.0558297	0.471797	0.269646	0.084937	0.111644	0.350964	0.221102	-0.0155054	-0.128712	-0.101127	
27.3959	2.74392	-0.521867	0.00937795	0.425683	0.190962	0.234735	0.106704	0.273401	0.250296	-0.0139894	-0.172475	-0.0709898	
27.441	2.62072	-0.457062	-0.0316638	0.452022	0.268918	0.233566	0.0970544	0.292465	0.236222	-0.0144865	-0.168733	-0.0819811	
27.3996	2.7133	-0.412351	-0.104676	0.535791	0.456351	0.0945399	0.11913	0.341973	0.217721	-0.0478887	-0.166189	-0.0799614	
27.369	2.5935	-0.282221	-0.258191	0.597723	0.517724	0.0288711	0.176434	0.335073	0.217946	-0.0719267	-0.161555	-0.0380764	
27.3861	2.78043	-0.402447	-0.190847	0.58246	0.538321	0.103952	0.133108	0.320467	0.172655	-0.07167	-0.132656	-0.0298345	
27.3957	2.54782	-0.257691	-0.179453	0.588915	0.544045	0.119076	0.133741	0.325087	0.13721	-0.0661884	-0.12159	-0.0254914	
27.4151	2.85122	-0.446956	-0.00711842	0.579302	0.51043	0.148985	0.132017	0.290265	0.141222	-0.066336	-0.0966603	-0.0226425	
27.3514	2.80052	-0.298622	-0.169287	0.663074	0.581463	0.118108	0.107642	0.250531	0.134818	-0.0358512	-0.0538194	0.00896956	
27.2781	3.19132	-0.519809	-0.0851995	0.656487	0.625754	0.153393	0.0795034	0.230495	0.144933	-0.0165487	-0.0269207	0.016558	
27.1046	2.56245	-0.115499	-0.226876	0.638629	0.690238	0.190595	0.0842555	0.270251	0.115964	0.02694	-0.0171207	0.0319058	
26.739	2.68735	-0.0505007	-0.264861	0.613669	0.744993	0.25012	0.159623	0.287817	0.108201	0.0378281	0.0307593	0.0827883	
26.5276	2.74834	0.129863	-0.237879	0.586383	0.682741	0.196573	0.181617	0.311113	0.130175	0.0798016	0.0816899	0.121029	
26.4877	2.36623	0.333084	-0.0365909	0.532806	0.575996	0.181249	0.157921	0.249199	0.0290891	0.0902689	0.117826	0.173785	
26.3905	3.1031	0.199805	0.0415278	0.687274	0.598545	0.156943	0.164844	0.153181	0.0474148	0.0280411	0.166598	0.192759	
26.3606	2.24489	0.525716	0.185337	0.565961	0.61348	0.288935	0.118132	0.0784659	0.0145652	0.072499	0.123476	0.117016	
26.2503	2.94443	0.338075	0.0370544	0.533738	0.715537	0.316613	0.0868628	0.101388	0.0866475	0.0978779	0.0966966	0.105901	
26.1961	2.06234	0.581876	0.121279	0.390455	0.599209	0.37585	0.106819	0.0955536	0.151046	0.126924	0.0965755	0.044105	
26.144	2.82946	0.400966	0.0526253	0.344309	0.628661	0.364442	-0.00773641	0.228821	0.145146	0.165801	0.099984	0.0303773	
26.1294	2.35629	0.598088	0.0761088	0.340713	0.520172	0.307269	0.124875	0.180423	0.165797	0.145059	0.0815005	0.0603474	
26.1576	2.75795	0.551405	0.0090853	0.364153	0.572158	0.233589	0.101394	0.306539	0.166622	0.184264	0.0689817	0.0683603	
26.1518	2.25259	0.674449	0.11696	0.300005	0.497175	0.334687	0.159406	0.1888	0.206025	0.181995	0.0908372	0.0332803	
26.2497	2.17848	0.720293	0.151498	0.284259	0.512997	0.407819	0.188754	0.137669	0.176259	0.201468	0.144661	0.066827	
