28.2076	3.40809	0.00833912	-0.158819	0.148515	-0.0273568	-0.505209	-0.156247	0.0418214	-0.0793347	-0.215116	-0.092024	0.0693684	
28.3964	3.0218	0.158118	-0.293137	0.180877	-0.0631541	-0.487286	-0.10757	0.0258622	-0.0320256	-0.206837	-0.0570588	0.0675667	
28.4064	2.91333	0.0612891	-0.294562	0.169983	-0.0775265	-0.47403	-0.088373	0.027513	0.00347402	-0.168834	-0.0542763	0.0365225	
28.4086	3.06962	-0.122734	-0.216116	0.134888	-0.0832309	-0.445788	-0.0997185	0.0632166	0.0176552	-0.122819	-0.08123	-0.00303176	
28.2293	3.117	-0.114906	-0.0699124	0.110164	-0.100077	-0.366924	-0.159749	0.0721726	0.0827941	-0.0709672	-0.13447	-0.0856375	
28.0559	2.89363	0.144851	-0.055042	0.201287	-0.0626376	-0.351635	-0.193199	0.101532	0.145188	-0.0285763	-0.14511	-0.135422	
27.7494	3.07397	0.0533502	-0.0237651	0.216869	-0.100947	-0.28582	-0.176031	0.157726	0.188041	-0.0241934	-0.157684	-0.122374	
27.5374	3.25116	-0.164547	-0.0382073	0.231897	-0.152626	-0.196433	-0.0985591	0.205319	0.210222	-0.0399547	-0.176736	-0.0919966	
27.5915	3.12578	-0.235123	-0.160149	0.274079	-0.0668731	-0.278914	0.0117491	0.277851	0.184639	-0.0959293	-0.189361	-0.114681	
27.6872	3.06809	-0.313689	-0.180771	0.297243	-0.0471571	-0.243568	0.040141	0.291627	0.169671	-0.130009	-0.220712	-0.130341	
27.8623	3.04546	-0.333345	-0.166442	0.338474	-0.0114068	-0.240742	0.0531085	0.313586	0.159715	-0.169351	-0.252658	-0.143602	
27.921	2.83525	-0.217186	-0.149732	0.391612	0.0577499	-0.257636	0.0781939	0.338238	0.15306	-0.219705	-0.289076	-0.156278	
27.6617	2.82696	-0.174356	-0.0951146	0.463525	0.062193	-0.241556	0.0975755	0.350441	0.132501	-0.236517	-0.285753	-0.150507	
27.1919	2.87781	-0.220825	-0.0603388	0.47788	0.0645001	-0.149107	0.10644	0.349742	0.0916424	-0.248953	-0.276219	-0.129424	
26.5185	3.04756	-0.425359	-0.0260308	0.462344	0.0314038	0.051171	0.10707	0.320943	0.0890278	-0.239655	-0.279366	-0.0984677	
26.0222	2.66592	-0.231074	-0.107913	0.400742	0.076974	-0.0363012	0.160209	0.402085	0.104135	-0.235267	-0.247254	-0.0808045	
25.7916	2.7341	-0.447701	-0.0595799	0.32535	-0.067586	0.113359	0.237388	0.414052	0.167648	-0.195894	-0.245258	-0.0273227	
25.9244	2.69166	-0.47178	-0.054595	0.301995	-0.0844114	0.137745	0.288481	0.421993	0.168429	-0.192636	-0.237916	-0.0214567	
